CADPS2	XP_031794790.1
CADPS2	XP_031794788.1
CADPS2	XP_031794801.1
CADPS2	XP_031794799.1
CADPS2	XP_031794800.1
CADPS2	XP_031794794.1
CADPS2	XP_031794798.1
CADPS2	XP_031794797.1
CADPS2	XP_031794796.1
CADPS2	XP_031794795.1
RNF133	XP_003771612.1
RNF148	XP_003771611.1
SLC13A1	XP_023360611.2
IQUB	XP_031794806.1
IQUB	XP_031794805.1
IQUB	XP_031794804.1
NDUFA5	XP_003771614.1
NDUFA5	XP_031794807.1
ASB15	XP_012406465.1
ASB15	XP_003771615.1
LMOD2	XP_003771616.1
WASL	XP_031794809.1
LOC100925107	XP_012406462.1
LOC100920054	XP_031794810.1
LOC100926676	XP_012406466.1
TMEM229A	XP_031794828.1
GPR37	XP_003771623.1
POT1	XP_012406463.1
POT1	XP_031794838.1
POT1	XP_031794839.1
POT1	XP_012406464.1
GRM8	XP_031794843.1
ZNF800	XP_031794861.1
ZNF800	XP_031794857.1
ZNF800	XP_031794862.1
ZNF800	XP_031794863.1
ZNF800	XP_031794860.1
ZNF800	XP_031794855.1
ZNF800	XP_031794859.1
ZNF800	XP_031794856.1
GCC1	XP_003771628.2
ARF5	XP_003771630.1
FSCN3	XP_012406472.1
PAX4	XP_003771634.2
SND1	XP_031794865.1
LRRC4	XP_003771631.1
LEP	XP_031794866.1
LEP	XP_003771632.1
RBM28	XP_031794870.1
RBM28	XP_031794869.1
RBM28	XP_031794868.1
RBM28	XP_031794867.1
RBM28	XP_031794872.1
PRRT4	XP_031794873.1
IMPDH1	XP_031794877.1
IMPDH1	XP_031794876.1
IMPDH1	XP_031794875.1
LOC116419376	XP_031794881.1
LOC116419376	XP_031794883.1
LOC116419376	XP_031794882.1
LOC116419375	XP_031794879.1
LOC116419375	XP_031794880.1
CALU	XP_031794884.1
CALU	XP_031794885.1
OPN1SW	XP_003771640.1
CCDC136	XP_023360636.1
CCDC136	XP_031794889.1
CCDC136	XP_031794886.1
CCDC136	XP_031794888.1
CCDC136	XP_023360637.1
CCDC136	XP_031794890.1
FLNC	XP_003771641.1
FLNC	XP_003771642.1
ATP6V1F	XP_031794891.1
ATP6V1FNB	XP_012406486.1
KCP	XP_031794892.1
LOC111721123	XP_031796078.1
IRF5	XP_023360626.1
IRF5	XP_023360627.1
TNPO3	XP_031794893.1
TSPAN33	XP_031794894.1
TSPAN33	XP_012406485.2
SMO	XP_031794895.1
AHCYL2	XP_031794896.1
AHCYL2	XP_031794897.1
AHCYL2	XP_031794898.1
AHCYL2	XP_031794899.1
AHCYL2	XP_031794900.1
AHCYL2	XP_012406482.2
AHCYL2	XP_031794902.1
AHCYL2	XP_031794901.1
STRIP2	XP_031794903.1
STRIP2	XP_031794905.1
STRIP2	XP_031794906.1
SMKR1	XP_023360634.1
SMKR1	XP_023360635.1
NRF1	XP_031794907.1
UBE2H	XP_031794908.1
ZC3HC1	XP_031794909.1
ZC3HC1	XP_031794910.1
KLHDC10	XP_031794913.1
KLHDC10	XP_031794914.1
LOC100916310	XP_031794912.1
LOC100916310	XP_031794911.1
TMEM209	XP_031794915.1
TMEM209	XP_031794916.1
SSMEM1	XP_003772611.1
LOC100931516	XP_031796079.1
CPA2	XP_031794917.1
LOC100927443	XP_031794920.1
LOC116419382	XP_031794918.1
LOC116419383	XP_031794919.1
LOC100916834	XP_031794921.1
CEP41	XP_031794926.1
CEP41	XP_031794928.1
CEP41	XP_031794925.1
CEP41	XP_012406498.1
CEP41	XP_003771655.1
LOC100917098	XP_031794929.1
MEST	XP_031794931.1
MEST	XP_031794930.1
COPG2	XP_031794922.1
COPG2	XP_012406499.2
TSGA13	XP_031794923.1
TSGA13	XP_031794924.1
LOC116419529	XP_031796081.1
MKLN1	XP_031796933.1
MKLN1	XP_031796934.1
MKLN1	XP_031796932.1
MKLN1	XP_031796929.1
MKLN1	XP_031796930.1
MKLN1	XP_031796931.1
PODXL	XP_031796082.1
PLXNA4	XP_003771658.1
PLXNA4	XP_031794932.1
CHCHD3	XP_031794939.1
CHCHD3	XP_003771660.1
CHCHD3	XP_031794942.1
CHCHD3	XP_031794943.1
CHCHD3	XP_031794944.1
CHCHD3	XP_031794941.1
CHCHD3	XP_031794940.1
EXOC4	XP_031796990.1
EXOC4	XP_031796992.1
LRGUK	XP_031794946.1
LRGUK	XP_031794947.1
LRGUK	XP_031794945.1
SLC35B4	XP_003771673.1
SLC35B4	XP_031794948.1
LOC100923275	XP_031794949.1
LOC100923275	XP_031794950.1
BPGM	XP_003771674.1
BPGM	XP_003771675.1
CALD1	XP_031794958.1
CALD1	XP_003771676.2
CALD1	XP_031794954.1
CALD1	XP_031794957.1
CALD1	XP_031794960.1
CALD1	XP_023360654.1
CALD1	XP_023360657.1
CALD1	XP_031794953.1
CALD1	XP_031794955.1
CALD1	XP_031794959.1
AGBL3	XP_031794961.1
AGBL3	XP_031794962.1
AGBL3	XP_031794963.1
AGBL3	XP_031794965.1
AGBL3	XP_031794964.1
AGBL3	XP_031794966.1
TMEM140	XP_031794968.1
TMEM140	XP_031794969.1
TMEM140	XP_003771687.2
TMEM140	XP_031794971.1
TMEM140	XP_031794972.1
TMEM140	XP_031794970.1
CYREN	XP_031794973.1
CYREN	XP_003771688.1
WDR91	XP_031794975.1
STRA8	XP_031794976.1
LOC100924847	XP_012406506.2
LOC111721126	XP_023360652.1
CNOT4	XP_031794979.1
CNOT4	XP_031794977.1
CNOT4	XP_031794978.1
LOC116419393	XP_031794981.1
NUP205	XP_031794982.1
NUP205	XP_003771681.1
STMP1	XP_003771682.1
SLC13A4	XP_031794984.1
SLC13A4	XP_031794986.1
SLC13A4	XP_031794985.1
SLC13A4	XP_031794983.1
FAM180A	XP_003771692.1
MTPN	XP_003771684.1
LOC100925367	XP_003771693.3
CHRM2	XP_023360661.1
CHRM2	XP_003771694.1
CHRM2	XP_031794999.1
PTN	XP_031795002.1
PTN	XP_031795001.1
PTN	XP_031795000.1
DGKI	XP_031795003.1
CREB3L2	XP_031795004.1
AKR1D1	XP_012406509.1
TRIM24	XP_031795005.1
TRIM24	XP_031795006.1
TRIM24	XP_031795007.1
TRIM24	XP_031795008.1
TRIM24	XP_031795009.1
TRIM24	XP_031795010.1
SVOPL	XP_031795011.1
ATP6V0A4	XP_023361234.1
TMEM213	XP_023361233.1
KIAA1549	XP_031795013.1
KIAA1549	XP_031795012.1
LOC100931944	XP_023360673.2
LOC100931944	XP_023360674.2
LOC100931944	XP_023360671.2
LOC100931944	XP_023360672.2
LOC100932203	XP_031795014.1
LOC100932203	XP_031795015.1
TTC26	XP_023360679.1
TTC26	XP_023360676.1
TTC26	XP_023360677.1
TTC26	XP_031795017.1
UBN2	XP_031795018.1
UBN2	XP_031795019.1
UBN2	XP_031795020.1
FMC1	XP_031795023.1
LOC100928142	XP_012406533.1
LOC100928142	XP_003771702.1
LOC100928142	XP_031795022.1
LOC100928142	XP_012406534.1
KLRG2	XP_031795024.1
LOC100928572	XP_031795025.1
LOC100928572	XP_012406519.2
CLEC2L	XP_031795033.1
CLEC2L	XP_003771704.1
HIPK2	XP_031795032.1
HIPK2	XP_031795031.1
HIPK2	XP_031795030.1
HIPK2	XP_031795027.1
HIPK2	XP_031795029.1
HIPK2	XP_031795026.1
TBXAS1	XP_012406528.1
TBXAS1	XP_012406529.1
TBXAS1	XP_012406530.1
PARP12	XP_031795035.1
PARP12	XP_031795036.1
KDM7A	XP_031795037.1
KDM7A	XP_031795038.1
SLC37A3	XP_031795056.1
RAB19	XP_003771711.1
MKRN1	XP_031795059.1
MKRN1	XP_031795057.1
MKRN1	XP_003771723.3
DENND2A	XP_031795060.1
ADCK2	XP_012406526.2
NDUFB2	XP_003771712.1
BRAF	XP_031795068.1
BRAF	XP_031795067.1
BRAF	XP_031795069.1
BRAF	XP_031795066.1
BRAF	XP_031795065.1
BRAF	XP_031795070.1
MRPS33	XP_031795071.1
TMEM178B	XP_003771714.1
AGK	XP_012406536.1
AGK	XP_031795072.1
AGK	XP_031795074.1
AGK	XP_023360695.1
AGK	XP_031795073.1
AGK	XP_023360694.1
DENND11	XP_012406524.2
WEE2	XP_003772720.2
WEE2	XP_031795075.1
SSBP1	XP_031795076.1
LOC100933078	XP_003772617.1
TAS2R4	XP_003772618.3
LOC100934117	XP_003772619.2
LOC100932037	XP_031795077.1
LOC100932037	XP_031795078.1
LOC100934375	XP_003772620.1
LOC100934637	XP_023361298.1
LOC100932292	XP_003772615.2
CLEC5A	XP_031795089.1
CLEC5A	XP_031795087.1
CLEC5A	XP_031795085.1
CLEC5A	XP_031795086.1
CLEC5A	XP_012407199.1
TAS2R38	XP_003772622.2
MGAM	XP_031795091.1
MGAM	XP_031795090.1
LOC105750789	XP_031795092.1
LOC100930459	XP_023361230.1
LOC100930724	XP_003772484.1
LOC100930984	XP_031795093.1
LOC100929943	XP_003772482.1
LOC100930202	XP_031794050.1
LOC111721222	
LOC105750790	
LOC100931251	
LOC111721223	
LOC116419530	
LOC100935660	
LOC100935664	
LOC116419531	XP_031796085.1
LOC100935556	
LOC116419532	
LOC100935600	
LOC116419400	
LOC116419533	
LOC116419401	
LOC116419534	
LOC111721230	
LOC116419536	
LOC116419537	
LOC116419538	
LOC100935605	
LOC116419539	
LOC116419540	
LOC100925899	
LOC111721231	
LOC116419541	
LOC100935321	XP_003771728.1
LOC100913350	XP_003771729.1
LOC105749019	
LOC100930025	
LOC100928222	XP_031795097.1
LOC100916403	XP_003772774.1
EPHB6	XP_031795102.1
EPHB6	XP_031795100.1
EPHB6	XP_031795101.1
EPHB6	XP_031795099.1
TRPV6	XP_031795103.1
LOC100914398	XP_031795104.1
LLCFC1	XP_003771730.1
KEL	XP_031795106.1
KEL	XP_031795105.1
KEL	XP_031795109.1
KEL	XP_031795107.1
KEL	XP_031795108.1
KEL	XP_031795110.1
LOC116419542	XP_031796089.1
LOC100915625	XP_023361379.1
LOC100915886	XP_031796090.1
LOC100919708	XP_003772715.2
LOC105750826	XP_031794054.1
LOC105750826	XP_031794055.1
PIP	XP_031795111.1
LOC100923890	XP_003772463.1
LOC105750724	XP_012406553.1
LOC100919087	XP_003771752.1
TAS2R40	XP_012406539.1
GSTK1	XP_031795114.1
GSTK1	XP_031795115.1
GSTK1	XP_031795116.1
GSTK1	XP_003771734.1
LOC100915266	XP_031795119.1
LOC100915266	XP_031795120.1
LOC100915266	XP_031795118.1
LOC100915266	XP_031795117.1
LOC100915266	XP_003771737.1
LOC100915266	XP_031795121.1
TMEM139	XP_031796092.1
CASP2	XP_023360702.1
CASP2	XP_023360703.1
CASP2	XP_012406548.1
CASP2	XP_031795123.1
CASP2	XP_031795125.1
CASP2	XP_023360704.1
CASP2	XP_031795122.1
CLCN1	XP_023360701.1
FAM131B	XP_031795127.1
FAM131B	XP_003771741.1
FAM131B	XP_031795126.1
FAM131B	XP_031795128.1
TAS2R60	XP_003771757.1
ZYX	XP_031795130.1
ZYX	XP_031795131.1
ZYX	XP_031795132.1
EPHA1	XP_003771743.1
LOC100921185	XP_003771759.1
LOC100916742	XP_003771744.1
LOC100921715	XP_012406541.1
LOC116419543	XP_031796093.1
LOC116419408	XP_031795154.1
LOC100922234	XP_003771761.3
LOC100922493	XP_003771762.1
LOC100922750	XP_003771763.1
LOC100923011	XP_003771764.1
LOC100923276	XP_003771765.1
LOC100923533	XP_003771766.1
LOC100917008	XP_003771745.1
LOC100923798	XP_003771767.1
LOC100917268	XP_003771746.1
LOC100924058	XP_031794064.1
LOC100917525	XP_031794066.1
LOC100917786	XP_003771748.1
LOC100924585	XP_003771769.1
LOC105750831	XP_031795158.1
LOC100921276	XP_003772721.1
ARHGEF5	XP_012406550.1
ARHGEF5	XP_012406551.1
LOC100925368	XP_031795161.1
LOC100918307	XP_031794071.1
LOC116419411	XP_031795162.1
LOC116419411	XP_031795163.1
LOC100918565	XP_003771751.1
NOBOX	XP_012406545.1
NOBOX	XP_031794072.1
TPK1	XP_031795165.1
TPK1	XP_031795166.1
TPK1	XP_031795167.1
CNTNAP2	XP_031797107.1
CUL1	XP_031795187.1
CUL1	XP_031795185.1
CUL1	XP_031795186.1
CUL1	XP_031795184.1
EZH2	XP_023360727.1
EZH2	XP_023360726.1
EZH2	XP_023360724.1
EZH2	XP_012406570.1
EZH2	XP_012406568.1
EZH2	XP_003771775.1
PDIA4	XP_003771776.2
LOC100927952	XP_031796094.1
LOC100928217	XP_023360713.2
LOC100928217	XP_031795189.1
LOC100928473	XP_031795191.1
LOC100928734	XP_031795193.1
LOC100928734	XP_031795195.1
LOC100928734	XP_023360730.2
LOC100928734	XP_031795194.1
LOC100928734	XP_031795192.1
ZNF398	XP_003771777.1
ZNF282	XP_031795196.1
ZNF212	XP_031795211.1
ZNF783	XP_031795210.1
ZNF783	XP_031795208.1
ZNF783	XP_031795207.1
ZNF783	XP_031795209.1
LOC100929760	XP_023360718.1
LOC100929760	XP_012406572.1
LOC100931071	XP_031795213.1
ZNF746	XP_031795206.1
ZNF746	XP_012406600.1
KRBA1	XP_031795203.1
KRBA1	XP_031795204.1
KRBA1	XP_031795202.1
KRBA1	XP_031795199.1
KRBA1	XP_031795198.1
KRBA1	XP_031795200.1
KRBA1	XP_031795201.1
LOC100918664	XP_003772643.1
LOC100918664	XP_031795212.1
ZNF467	XP_031795214.1
LOC100931600	XP_031796095.1
ZNF862	XP_031795221.1
ZNF862	XP_031795222.1
LOC100930285	XP_012406597.1
LOC100930285	XP_012406596.1
LOC100930285	XP_012406598.1
LOC100932386	XP_031795225.1
LOC105750728	XP_031795226.1
LOC105750729	XP_023360737.2
LOC105750729	XP_031795227.1
LOC100932640	XP_031795229.1
LOC116419418	XP_031795228.1
LOC100918489	XP_031795231.1
LOC116419419	XP_031795230.1
LOC100932897	XP_031795232.1
LRRC61	XP_031795236.1
LRRC61	XP_031795235.1
LRRC61	XP_031795237.1
LRRC61	XP_031795233.1
RARRES2	XP_003771790.1
REPIN1	XP_031795238.1
REPIN1	XP_031795239.1
REPIN1	XP_031795240.1
REPIN1	XP_031795241.1
ZNF775	XP_023360745.1
ZNF775	XP_031795242.1
ZNF775	XP_023360744.1
LOC111721136	XP_031795246.1
LOC111721136	XP_031795245.1
LOC111721136	XP_023360751.1
LOC111721136	XP_023360749.1
LOC111721136	XP_031795244.1
LOC111721136	XP_023360750.1
LOC100934201	XP_023360748.1
LOC100934201	XP_012406583.2
LOC100934456	XP_012406590.2
LOC100934456	XP_003771804.2
LOC105750731	XP_031795247.1
LOC100934988	XP_012406586.1
LOC100919443	XP_031795252.1
LOC116419420	XP_031795269.1
LOC100915272	XP_031795253.1
LOC100915272	XP_031795254.1
LOC100915272	XP_003772631.1
LOC100915272	XP_012407204.1
LOC100915014	XP_031795264.1
LOC100919534	XP_031795258.1
LOC100919534	XP_031795262.1
LOC100919534	XP_031795256.1
LOC100919534	XP_031795263.1
LOC100919534	XP_031795259.1
LOC100919534	XP_031795260.1
LOC100919534	XP_031795255.1
LOC100919534	XP_031795261.1
LOC100934723	XP_031795265.1
LOC100934723	XP_031795268.1
LOC100934723	XP_031795266.1
LOC111721142	XP_031794087.1
LOC100914848	XP_023360761.1
LOC111721139	XP_023360754.1
LOC100935414	XP_012406609.1
TMEM176A	XP_003771813.2
AOC1	XP_003771814.1
KCNH2	XP_031795275.1
KCNH2	XP_031795273.1
KCNH2	XP_031795272.1
KCNH2	XP_031795274.1
NOS3	XP_031795271.1
ATG9B	XP_031795277.1
ATG9B	XP_031795276.1
ATG9B	XP_031795278.1
ABCB8	XP_003771817.1
ABCB8	XP_031795280.1
ASIC3	XP_031795281.1
CDK5	XP_031796096.1
SLC4A2	XP_031795282.1
SLC4A2	XP_031795283.1
SLC4A2	XP_031795284.1
TMUB1	XP_003771811.1
AGAP3	XP_031795289.1
AGAP3	XP_031795290.1
AGAP3	XP_031795292.1
AGAP3	XP_031795293.1
AGAP3	XP_031795291.1
AGAP3	XP_031795286.1
AGAP3	XP_031795285.1
AGAP3	XP_031795288.1
GBX1	XP_031795294.1
ASB10	XP_031795300.1
ASB10	XP_031795299.1
ASB10	XP_031795298.1
ASB10	XP_031795301.1
IQCA1L	XP_031795295.1
IQCA1L	XP_031795297.1
LOC100922149	XP_031795302.1
LOC100922149	XP_031795303.1
LOC100922149	XP_031795304.1
LOC100922149	XP_031795306.1
LOC100922149	XP_003772782.1
CHPF2	XP_003772783.3
SMARCD3	XP_031795313.1
SMARCD3	XP_031795312.1
NUB1	XP_031795311.1
NUB1	XP_031795307.1
NUB1	XP_031795308.1
NUB1	XP_031795309.1
NUB1	XP_031795310.1
WDR86	XP_031795315.1
WDR86	XP_031795314.1
CRYGN	XP_003771823.1
RHEB	XP_031795316.1
PRKAG2	XP_031795318.1
PRKAG2	XP_031795317.1
PRKAG2	XP_031795319.1
PRKAG2	XP_031795320.1
PRKAG2	XP_031795321.1
LOC100919790	XP_031795325.1
LOC100919790	XP_031795322.1
LOC100919790	XP_031795323.1
LOC100919790	XP_031795324.1
LOC100919790	XP_003771830.3
LOC116419424	XP_031795326.1
GALNT11	XP_023360769.2
GALNT11	XP_031795328.1
KMT2C	XP_031795330.1
KMT2C	XP_031795343.1
KMT2C	XP_031795341.1
KMT2C	XP_031795335.1
KMT2C	XP_031795332.1
KMT2C	XP_031795342.1
KMT2C	XP_031795340.1
KMT2C	XP_031795331.1
KMT2C	XP_031795339.1
KMT2C	XP_031795338.1
KMT2C	XP_031795336.1
KMT2C	XP_031795334.1
KMT2C	XP_031795333.1
KMT2C	XP_031795337.1
KMT2C	XP_031795329.1
CCT8L2	XP_012406614.1
XRCC2	XP_003771825.1
ACTR3B	XP_031795355.1
ACTR3B	XP_031795356.1
ACTR3B	XP_031795357.1
LOC100918487	XP_012406615.1
DPP6	XP_031797114.1
DPP6	XP_031797117.1
DPP6	XP_031797113.1
DPP6	XP_031797118.1
DPP6	XP_031797115.1
PAXIP1	XP_031795366.1
PAXIP1	XP_031795365.1
PAXIP1	XP_031795368.1
PAXIP1	XP_031795367.1
HTR5A	XP_031795369.1
INSIG1	XP_031795373.1
INSIG1	XP_031795374.1
INSIG1	XP_031795371.1
INSIG1	XP_031795370.1
INSIG1	XP_031795372.1
EN2	XP_031795375.1
CNPY1	XP_012406628.1
RBM33	XP_031795383.1
RBM33	XP_031795380.1
RBM33	XP_031795381.1
RBM33	XP_031795382.1
RBM33	XP_031795378.1
RBM33	XP_031795386.1
RBM33	XP_031795385.1
RBM33	XP_031795379.1
RBM33	XP_031795384.1
SHH	XP_031795387.1
RNF32	XP_003771838.1
RNF32	XP_012406627.1
RNF32	XP_012406626.1
LMBR1	XP_031795406.1
LMBR1	XP_031795405.1
LMBR1	XP_031795408.1
LMBR1	XP_031795407.1
NOM1	XP_003771849.3
MNX1	XP_031795409.1
UBE3C	XP_031795410.1
UBE3C	XP_031795411.1
UBE3C	XP_031795412.1
UBE3C	XP_031795414.1
DNAJB6	XP_031795420.1
DNAJB6	XP_031795418.1
DNAJB6	XP_031795417.1
DNAJB6	XP_031795421.1
DNAJB6	XP_031795419.1
PTPRN2	XP_031793592.1
NCAPG2	XP_031795441.1
NCAPG2	XP_023360784.1
ESYT2	XP_023360786.1
ESYT2	XP_031795442.1
WDR60	XP_031795443.1
WDR60	XP_023360785.1
WDR60	XP_031795444.1
VIPR2	XP_031795446.1
ZMYND11	XP_031795453.1
ZMYND11	XP_031795452.1
ZMYND11	XP_031795455.1
ZMYND11	XP_031795454.1
ZMYND11	XP_031795456.1
ZMYND11	XP_031795459.1
ZMYND11	XP_031795458.1
ZMYND11	XP_031795457.1
ZMYND11	XP_031795460.1
DIP2C	XP_031795461.1
DIP2C	XP_012406639.1
DIP2C	XP_023360791.1
DIP2C	XP_023360790.1
DIP2C	XP_023360789.1
DIP2C	XP_031795463.1
DIP2C	XP_031795462.1
DIP2C	XP_031795464.1
LARP4B	XP_031795466.1
LARP4B	XP_023360788.1
LARP4B	XP_031795467.1
LARP4B	XP_031795468.1
LOC116419431	XP_031795469.1
GTPBP4	XP_003771863.1
LOC100930022	XP_003771864.1
LOC111721254	XP_031795470.1
WDR37	XP_031795473.1
WDR37	XP_031795472.1
WDR37	XP_031795471.1
ADARB2	XP_031796100.1
PFKP	XP_012406651.1
PFKP	XP_031795482.1
PFKP	XP_031795483.1
PFKP	XP_012406649.1
PFKP	XP_012406648.1
PITRM1	XP_031795484.1
PITRM1	XP_031795485.1
KLF6	XP_003771870.1
FZD8	XP_031795509.1
GJD4	XP_031795511.1
CCNY	XP_012406667.1
CCNY	XP_012406666.1
CCNY	XP_031795512.1
CCNY	XP_012406668.1
CCNY	XP_031795515.1
CCNY	XP_031795513.1
CCNY	XP_031795514.1
CCNY	XP_031795516.1
CCNY	XP_012406670.1
CREM	XP_031795521.1
CREM	XP_031795524.1
CREM	XP_031795533.1
CREM	XP_031795527.1
CREM	XP_031795530.1
CREM	XP_031795523.1
CREM	XP_031795522.1
CREM	XP_031795520.1
CREM	XP_012406652.1
CREM	XP_031795538.1
CREM	XP_031795525.1
CREM	XP_031795532.1
CREM	XP_031795535.1
CREM	XP_031795529.1
CREM	XP_031795539.1
CREM	XP_031795537.1
CREM	XP_012406662.1
CREM	XP_012406665.1
CREM	XP_023360798.1
CREM	XP_023360797.1
CREM	XP_031795534.1
CREM	XP_031795528.1
CREM	XP_031795531.1
CREM	XP_023360800.1
CREM	XP_023360799.1
CREM	XP_012406664.1
CREM	XP_031795526.1
CUL2	XP_031795542.1
CUL2	XP_031795541.1
CUL2	XP_031795540.1
PARD3	XP_031795546.1
PARD3	XP_031795562.1
PARD3	XP_031795550.1
PARD3	XP_031795547.1
PARD3	XP_031795553.1
PARD3	XP_031795563.1
PARD3	XP_031795556.1
PARD3	XP_031795565.1
PARD3	XP_031795564.1
PARD3	XP_031795561.1
PARD3	XP_031795566.1
PARD3	XP_031795559.1
PARD3	XP_031795551.1
PARD3	XP_031795555.1
PARD3	XP_031795544.1
PARD3	XP_031795548.1
PARD3	XP_031795545.1
PARD3	XP_031795552.1
PARD3	XP_031795554.1
PARD3	XP_031795557.1
PARD3	XP_031795558.1
NRP1	XP_031795576.1
NRP1	XP_012406671.1
NRP1	XP_031795578.1
NRP1	XP_023360810.1
NRP1	XP_023360811.1
NRP1	XP_031795579.1
NRP1	XP_012406672.1
ITGB1	XP_031795581.1
ITGB1	XP_031795582.1
LOC100914224	XP_031795590.1
LOC100914224	XP_031795591.1
LOC100914224	XP_031795587.1
LOC100914224	XP_031795592.1
LOC100914224	XP_031795594.1
LOC100914224	XP_031795593.1
LOC100914224	XP_031795588.1
LOC100914224	XP_031795589.1
CCDC7	XP_003771883.2
CCDC7	XP_031795584.1
CCDC7	XP_031795583.1
CCDC7	XP_031795586.1
EPC1	XP_031795595.1
EPC1	XP_031795596.1
EPC1	XP_031795597.1
EPC1	XP_031795598.1
KIF5B	XP_031795602.1
KIF5B	XP_031795603.1
ARHGAP12	XP_031795604.1
ARHGAP12	XP_031795606.1
ARHGAP12	XP_031795605.1
ARHGAP12	XP_031795609.1
ARHGAP12	XP_031795607.1
ARHGAP12	XP_031795608.1
ARHGAP12	XP_031795610.1
ARHGAP12	XP_031795611.1
ZEB1	XP_031795616.1
ZEB1	XP_031795615.1
ZEB1	XP_023360820.1
ZNF438	XP_031795617.1
ZNF438	XP_031795619.1
ZNF438	XP_031795620.1
ZNF438	XP_031795621.1
SVIL	XP_031795635.1
SVIL	XP_031795632.1
SVIL	XP_031795628.1
SVIL	XP_031795634.1
SVIL	XP_031795626.1
SVIL	XP_031795630.1
SVIL	XP_031795631.1
SVIL	XP_031795629.1
SVIL	XP_031795636.1
SVIL	XP_031795624.1
SVIL	XP_031795623.1
SVIL	XP_031795633.1
SVIL	XP_031795622.1
SVIL	XP_031795625.1
SVIL	XP_031795643.1
SVIL	XP_031795637.1
SVIL	XP_031795644.1
SVIL	XP_031795639.1
SVIL	XP_031795640.1
SVIL	XP_031795645.1
SVIL	XP_031795641.1
SVIL	XP_031795642.1
JCAD	XP_031795647.1
JCAD	XP_031795648.1
JCAD	XP_031795646.1
MTPAP	XP_031795649.1
MTPAP	XP_031795650.1
MAP3K8	XP_012407242.1
MAP3K8	XP_003772666.1
BAMBI	XP_031795653.1
BAMBI	XP_031795654.1
WAC	XP_031795656.1
WAC	XP_031795655.1
LOC116419544	XP_031796101.1
MPP7	XP_031795662.1
MPP7	XP_031795665.1
MPP7	XP_031795664.1
MPP7	XP_031795659.1
MPP7	XP_031795658.1
MPP7	XP_031795660.1
MPP7	XP_031795661.1
ARMC4	XP_031795667.1
ARMC4	XP_031795666.1
ARMC4	XP_031795668.1
ARMC4	XP_031795669.1
MKX	XP_012406693.1
MKX	XP_031795673.1
MKX	XP_031795671.1
MKX	XP_031795670.1
RAB18	XP_003771898.1
PTCHD3	XP_023360838.1
LOC111721161	XP_023360834.1
LOC111721162	XP_023360835.1
YME1L1	XP_031795679.1
MASTL	XP_031795681.1
MASTL	XP_031795680.1
MASTL	XP_031795683.1
MASTL	XP_031795682.1
MASTL	XP_031795684.1
MASTL	XP_031795686.1
ACBD5	XP_031795688.1
ACBD5	XP_031795689.1
ACBD5	XP_031795687.1
ABI1	XP_031795699.1
ABI1	XP_031795700.1
ABI1	XP_031795692.1
ABI1	XP_031795691.1
ABI1	XP_031795697.1
ABI1	XP_031795690.1
ABI1	XP_031795694.1
ABI1	XP_031795695.1
ABI1	XP_031795698.1
ABI1	XP_031795696.1
PDSS1	XP_003771901.2
LOC100920228	XP_003771902.2
APBB1IP	XP_003771903.1
LOC111721163	XP_031795701.1
GAD2	XP_003771904.1
MYO3A	XP_031796102.1
GPR158	XP_003771916.1
THNSL1	XP_031795702.1
THNSL1	XP_031795703.1
THNSL1	XP_031795704.1
THNSL1	XP_031795708.1
THNSL1	XP_031795706.1
THNSL1	XP_003771905.1
THNSL1	XP_023360833.1
THNSL1	XP_031795707.1
THNSL1	XP_031795705.1
THNSL1	XP_031795709.1
THNSL1	XP_031795710.1
ENKUR	XP_031795711.1
ENKUR	XP_003771906.1
ENKUR	XP_031795713.1
PRTFDC1	XP_031795715.1
ARHGAP21	XP_031795716.1
ARHGAP21	XP_031795720.1
ARHGAP21	XP_031795722.1
ARHGAP21	XP_031795719.1
ARHGAP21	XP_031795718.1
ARHGAP21	XP_031795717.1
KIAA1217	XP_031793831.1
KIAA1217	XP_031793835.1
KIAA1217	XP_031793829.1
KIAA1217	XP_031793830.1
KIAA1217	XP_031793840.1
KIAA1217	XP_031793837.1
KIAA1217	XP_031793838.1
KIAA1217	XP_031793834.1
KIAA1217	XP_031793832.1
KIAA1217	XP_031793833.1
KIAA1217	XP_031793836.1
KIAA1217	XP_031793841.1
OTUD1	XP_031795723.1
OTUD1	XP_031795724.1
C5H10orf67	XP_031795726.1
C5H10orf67	XP_031795725.1
PTF1A	XP_031795727.1
LOC100927702	XP_003771927.1
MSRB2	XP_012406702.1
ARMC3	XP_031795729.1
ARMC3	XP_031795728.1
ARMC3	XP_012406700.1
ARMC3	XP_031795730.1
PIP4K2A	XP_023360857.1
SPAG6	XP_012406701.1
SPAG6	XP_023360853.1
BMI1	XP_012406705.1
BMI1	XP_031795731.1
COMMD3	XP_012406706.2
DNAJC1	XP_003771931.2
MLLT10	XP_031795740.1
MLLT10	XP_031795736.1
MLLT10	XP_031795739.1
MLLT10	XP_031795737.1
MLLT10	XP_031795741.1
SKIDA1	XP_031795742.1
NEBL	XP_031795748.1
NEBL	XP_031795744.1
NEBL	XP_031795743.1
NEBL	XP_012406704.2
NEBL	XP_031795745.1
NEBL	XP_031795746.1
LOC116419470	XP_031795751.1
PLXDC2	XP_031795752.1
PLXDC2	XP_003771935.1
LOC116419472	XP_031795753.1
ARL5B	XP_031795756.1
ARL5B	XP_031795757.1
