LOC110199599	XP_020830127.1
LOC110199599	XP_020830129.1
SLC43A3	XP_020830047.1
SLC43A3	XP_020830048.1
SLC43A3	XP_020830046.1
SLC43A3	XP_020830049.1
RTN4RL2	XP_020830236.1
SLC43A1	XP_020830171.1
SLC43A1	XP_020830169.1
SLC43A1	XP_020830168.1
SLC43A1	XP_020830173.1
SLC43A1	XP_020830170.1
TIMM10	XP_020830199.1
TIMM10	XP_020830200.1
TIMM10	XP_020830201.1
SMTNL1	XP_020830119.1
UBE2L6	XP_020830208.1
UBE2L6	XP_020830207.1
LOC110199632	XP_020830164.1
LOC110199632	XP_020830166.1
LOC110199632	XP_020830165.1
LOC110199632	XP_020830167.1
SERPING1	XP_020830032.1
SERPING1	XP_020830029.1
SERPING1	XP_020830031.1
SERPING1	XP_020830033.1
SERPING1	XP_020830034.1
SERPING1	XP_020830035.1
YPEL4	XP_020830027.1
YPEL4	XP_020830026.1
CLP1	XP_020830021.1
CLP1	XP_020830016.1
CLP1	XP_020830025.1
CLP1	XP_020830017.1
CLP1	XP_020830022.1
CLP1	XP_020830024.1
CLP1	XP_020830019.1
CLP1	XP_020830018.1
CLP1	XP_020830020.1
ZDHHC5	XP_020830138.1
MED19	XP_020830148.1
TMX2	XP_020830146.1
TMX2	XP_020830147.1
SELENOH	XP_020830149.1
BTBD18	XP_020830144.1
BTBD18	XP_020830139.1
BTBD18	XP_020830140.1
BTBD18	XP_020830143.1
BTBD18	XP_020830141.1
BTBD18	XP_020830142.1
CTNND1	XP_020830006.1
CTNND1	XP_020830010.1
CTNND1	XP_020830008.1
CTNND1	XP_020830007.1
CTNND1	XP_020830009.1
CTNND1	XP_020830011.1
CTNND1	XP_020830012.1
LOC110199480	XP_020830015.1
LOC110199592	XP_020830120.1
LOC110199479	XP_020830014.1
LOC110199642	XP_020830181.1
LOC110199594	XP_020830122.1
LOC110199595	XP_020830123.1
LOC110199667	XP_020830204.1
LOC110199596	XP_020830124.1
LOC110199668	XP_020830205.1
LOC110199669	XP_020830206.1
LOC110199464	XP_020829996.1
HAND1	XP_020830282.1
LARP1	XP_020830257.1
LARP1	XP_020830258.1
LARP1	XP_020830259.1
FAXDC2	XP_020830260.1
FAXDC2	XP_020830261.1
FAXDC2	XP_020830262.1
FAXDC2	XP_020830267.1
FAXDC2	XP_020830263.1
FAXDC2	XP_020830264.1
FAXDC2	XP_020830265.1
CNOT8	XP_020830249.1
CNOT8	XP_020830251.1
CNOT8	XP_020830250.1
CNOT8	XP_020830253.1
CNOT8	XP_020830254.1
CNOT8	XP_020830252.1
CNOT8	XP_020830255.1
GEMIN5	XP_020830248.1
MRPL22	XP_020830278.1
MRPL22	XP_020830279.1
LOC110199707	XP_020830244.1
SGCD	XP_020830285.1
SGCD	XP_020830284.1
SGCD	XP_020830283.1
LOC110199719	XP_020830275.1
LOC110199722	XP_020830277.1
LOC110199722	XP_020830276.1
HAVCR2	XP_020830268.1
HAVCR2	XP_020830270.1
HAVCR2	XP_020830271.1
HAVCR2	XP_020830269.1
MED7	XP_020830280.1
ITK	XP_020830273.1
LOC110199708	XP_020830245.1
CYFIP2	XP_020830239.1
FNDC9	XP_020830241.1
FNDC9	XP_020830242.1
FNDC9	XP_020830240.1
NIPAL4	XP_020830272.1
LOC110199709	XP_020830246.1
POGK	XP_020830293.1
POGK	XP_020830292.1
TADA1	XP_020830294.1
ILDR2	XP_020830370.1
ILDR2	XP_020830368.1
ILDR2	XP_020830369.1
ILDR2	XP_020830367.1
MAEL	XP_020830371.1
GPA33	XP_020830366.1
DUSP27	XP_020830388.1
POU2F1	XP_020830382.1
POU2F1	XP_020830381.1
POU2F1	XP_020830380.1
POU2F1	XP_020830384.1
POU2F1	XP_020830383.1
CD247	XP_020830379.1
CREG1	XP_020830349.1
CREG1	XP_020830350.1
CREG1	XP_020830351.1
RCSD1	XP_020830348.1
RCSD1	XP_020830347.1
ADCY10	XP_020830302.1
ADCY10	XP_020830301.1
ADCY10	XP_020830307.1
ADCY10	XP_020830303.1
ADCY10	XP_020830295.1
ADCY10	XP_020830299.1
ADCY10	XP_020830296.1
ADCY10	XP_020830297.1
ADCY10	XP_020830300.1
ADCY10	XP_020830306.1
ADCY10	XP_020830304.1
ADCY10	XP_020830305.1
ADCY10	XP_020830308.1
MPC2	XP_020830325.1
DCAF6	XP_020830312.1
DCAF6	XP_020830310.1
DCAF6	XP_020830313.1
DCAF6	XP_020830311.1
DCAF6	XP_020830317.1
DCAF6	XP_020830319.1
DCAF6	XP_020830320.1
DCAF6	XP_020830318.1
DCAF6	XP_020830314.1
DCAF6	XP_020830315.1
DCAF6	XP_020830316.1
DCAF6	XP_020830322.1
DCAF6	XP_020830323.1
DCAF6	XP_020830324.1
DCAF6	XP_020830321.1
GPR161	XP_020830354.1
GPR161	XP_020830352.1
GPR161	XP_020830353.1
TIPRL	XP_020830355.1
TIPRL	XP_020830356.1
SFT2D2	XP_020830290.1
SFT2D2	XP_020830288.1
SFT2D2	XP_020830291.1
TBX19	XP_020830386.1
LOC110199757	XP_020830357.1
LOC110199728	XP_020830286.1
LOC110199728	XP_020830287.1
DPT	XP_020830385.1
ATP1B1	XP_020830378.1
NME7	XP_020830372.1
NME7	XP_020830373.1
NME7	XP_020830374.1
BLZF1	XP_020830376.1
BLZF1	XP_020830377.1
BLZF1	XP_020830375.1
CCDC181	XP_020830364.1
CCDC181	XP_020830365.1
CCDC181	XP_020830363.1
CCDC181	XP_020830362.1
SLC19A2	XP_020830361.1
SLC19A2	XP_020830359.1
SLC19A2	XP_020830358.1
SLC19A2	XP_020830360.1
F5	XP_020830327.1
SELP	XP_020830326.1
SELL	XP_020830346.1
SELE	XP_020830345.1
METTL18	XP_020830343.1
METTL18	XP_020830344.1
METTL18	XP_020830342.1
CUNH1orf112	XP_020830328.1
CUNH1orf112	XP_020830330.1
CUNH1orf112	XP_020830329.1
CUNH1orf112	XP_020830331.1
SCYL3	XP_020830341.1
SCYL3	XP_020830339.1
SCYL3	XP_020830338.1
SCYL3	XP_020830340.1
KIFAP3	XP_020830334.1
KIFAP3	XP_020830336.1
KIFAP3	XP_020830332.1
KIFAP3	XP_020830335.1
KIFAP3	XP_020830333.1
KIFAP3	XP_020830337.1
CXXC4	XP_020830415.1
LOC110199801	XP_020830419.1
LOC110199801	XP_020830418.1
LOC110199801	XP_020830420.1
TET2	XP_020830397.1
TET2	XP_020830399.1
TET2	XP_020830398.1
PPA2	XP_020830405.1
PPA2	XP_020830406.1
PPA2	XP_020830404.1
ARHGEF38	XP_020830416.1
ARHGEF38	XP_020830417.1
INTS12	XP_020830402.1
GSTCD	XP_020830400.1
GSTCD	XP_020830401.1
NPNT	XP_020830409.1
NPNT	XP_020830411.1
NPNT	XP_020830407.1
NPNT	XP_020830408.1
NPNT	XP_020830413.1
NPNT	XP_020830410.1
NPNT	XP_020830412.1
TBCK	XP_020830390.1
TBCK	XP_020830389.1
TBCK	XP_020830391.1
AIMP1	XP_020830392.1
AIMP1	XP_020830393.1
AIMP1	XP_020830394.1
GIMD1	XP_020830395.1
SLITRK2	XP_020830459.1
SLITRK2	XP_020830462.1
SLITRK2	XP_020830461.1
LOC110199824	XP_020830465.1
LOC110199822	XP_020830464.1
LOC110199813	XP_020830437.1
LOC110199813	XP_020830443.1
LOC110199813	XP_020830444.1
LOC110199813	XP_020830445.1
LOC110199813	XP_020830446.1
LOC110199813	XP_020830439.1
LOC110199813	XP_020830438.1
LOC110199813	XP_020830440.1
LOC110199813	XP_020830447.1
LOC110199813	XP_020830441.1
LOC110199813	XP_020830442.1
LOC110199813	XP_020830450.1
LOC110199813	XP_020830449.1
LOC110199813	XP_020830451.1
FMR1	XP_020830424.1
FMR1	XP_020830426.1
FMR1	XP_020830425.1
FMR1	XP_020830430.1
FMR1	XP_020830428.1
FMR1	XP_020830431.1
FMR1	XP_020830427.1
FMR1	XP_020830436.1
FMR1	XP_020830432.1
FMR1	XP_020830429.1
FMR1	XP_020830434.1
FMR1	XP_020830435.1
LOC110199808	XP_020830423.1
AFF2	XP_020830454.1
AFF2	XP_020830453.1
AFF2	XP_020830456.1
AFF2	XP_020830457.1
AFF2	XP_020830458.1
AFF2	XP_020830455.1
IDS	XP_020830452.1
HTR1F	XP_020830489.1
CGGBP1	XP_020830467.1
CGGBP1	XP_020830468.1
ZNF654	XP_020830466.1
CUNH3orf38	XP_020830487.1
LOC110199845	XP_020830486.1
LOC110199845	XP_020830485.1
LOC110199830	XP_020830470.1
EPHA3	XP_020830479.1
PROS1	XP_020830481.1
PROS1	XP_020830483.1
PROS1	XP_020830480.1
PROS1	XP_020830482.1
ARL13B	XP_020830473.1
ARL13B	XP_020830472.1
ARL13B	XP_020830474.1
STX19	XP_020830477.1
NSUN3	XP_020830476.1
NSUN3	XP_020830475.1
LOC110199858	
LOC110199883	
LOC110199856	
LOC110199884	
TMEM121	XP_020830554.1
TMEM121	XP_020830556.1
TMEM121	XP_020830559.1
TMEM121	XP_020830551.1
TMEM121	XP_020830553.1
TMEM121	XP_020830557.1
TMEM121	XP_020830555.1
TMEM121	XP_020830558.1
CUNH14orf80	XP_020830521.1
CUNH14orf80	XP_020830519.1
CUNH14orf80	XP_020830518.1
CUNH14orf80	XP_020830520.1
CUNH14orf80	XP_020830517.1
LOC110199875	XP_020830547.1
CRIP2	XP_020830546.1
MTA1	XP_020830537.1
MTA1	XP_020830536.1
MTA1	XP_020830535.1
MTA1	XP_020830534.1
MTA1	XP_020830533.1
MTA1	XP_020830532.1
MTA1	XP_020830538.1
PACS2	XP_020830507.1
PACS2	XP_020830504.1
PACS2	XP_020830503.1
PACS2	XP_020830505.1
PACS2	XP_020830502.1
PACS2	XP_020830506.1
BAZ1A	XP_020830496.1
BAZ1A	XP_020830500.1
BAZ1A	XP_020830499.1
BAZ1A	XP_020830501.1
BAZ1A	XP_020830497.1
CFL2	XP_020830550.1
BMP4	XP_020830548.1
BMP4	XP_020830549.1
DDHD1	XP_020830495.1
DDHD1	XP_020830491.1
DDHD1	XP_020830493.1
DDHD1	XP_020830492.1
DDHD1	XP_020830494.1
FERMT2	XP_020830545.1
FERMT2	XP_020830539.1
FERMT2	XP_020830540.1
FERMT2	XP_020830542.1
FERMT2	XP_020830541.1
FERMT2	XP_020830543.1
FERMT2	XP_020830544.1
GNPNAT1	XP_020830526.1
GNPNAT1	XP_020830528.1
GNPNAT1	XP_020830527.1
GNPNAT1	XP_020830529.1
STYX	XP_020830530.1
PSMC6	XP_020830525.1
GPR137C	XP_020830516.1
TXNDC16	XP_020830513.1
TXNDC16	XP_020830511.1
TXNDC16	XP_020830512.1
TXNDC16	XP_020830515.1
PTGER2	XP_020830561.1
NID2	XP_020830509.1
CUNH14orf166	XP_020830510.1
FRMD6	XP_020830523.1
FRMD6	XP_020830522.1
IQCA1	XP_020830578.1
IQCA1	XP_020830579.1
IQCA1	XP_020830581.1
ASB18	XP_020830592.1
ASB18	XP_020830589.1
ASB18	XP_020830591.1
ASB18	XP_020830588.1
GBX2	XP_020830562.1
AGAP1	XP_020830572.1
AGAP1	XP_020830571.1
AGAP1	XP_020830570.1
AGAP1	XP_020830569.1
AGAP1	XP_020830568.1
AGAP1	XP_020830565.1
AGAP1	XP_020830564.1
AGAP1	XP_020830566.1
AGAP1	XP_020830567.1
AGAP1	XP_020830573.1
LOC110199914	XP_020830601.1
LOC110199909	XP_020830594.1
LOC110199909	XP_020830593.1
LOC110199909	XP_020830597.1
LOC110199909	XP_020830595.1
LOC110199909	XP_020830596.1
LOC110199909	XP_020830598.1
LOC110199915	XP_020830602.1
LOC110199910	XP_020830599.1
SH3BP4	XP_020830584.1
SH3BP4	XP_020830582.1
SH3BP4	XP_020830583.1
ARL4C	XP_020830587.1
LOC110199912	XP_020830600.1
LOC110199918	XP_020830603.1
LOC110199919	XP_020830604.1
LOC110199902	XP_020830585.1
TRAF3IP1	XP_020830586.1
ASB1	XP_020830575.1
ASB1	XP_020830577.1
ASB1	XP_020830576.1
LOC110199921	XP_020830605.1
RNLS	XP_020830614.1
RNLS	XP_020830615.1
PTEN	XP_020830617.1
LOC110199922	XP_020830606.1
ATAD1	XP_020830621.1
ATAD1	XP_020830622.1
ATAD1	XP_020830623.1
ATAD1	XP_020830620.1
PAPSS2	XP_020830619.1
PAPSS2	XP_020830618.1
MINPP1	XP_020830624.1
SGMS1	XP_020830608.1
ASAH2	XP_020830632.1
A1CF	XP_020830628.1
A1CF	XP_020830629.1
A1CF	XP_020830630.1
A1CF	XP_020830631.1
A1CF	XP_020830627.1
PRKG1	XP_020830610.1
PRKG1	XP_020830609.1
PRKG1	XP_020830611.1
PRKG1	XP_020830613.1
PRKG1	XP_020830612.1
DKK1	XP_020830626.1
PCDH15	XP_020830607.1
LRRC30	XP_020830639.1
LAMA1	XP_020830665.1
ARHGAP28	XP_020830654.1
ARHGAP28	XP_020830652.1
ARHGAP28	XP_020830653.1
ARHGAP28	XP_020830656.1
ARHGAP28	XP_020830658.1
ARHGAP28	XP_020830657.1
ARHGAP28	XP_020830655.1
ARHGAP28	XP_020830659.1
L3MBTL4	XP_020830644.1
L3MBTL4	XP_020830643.1
L3MBTL4	XP_020830645.1
L3MBTL4	XP_020830641.1
L3MBTL4	XP_020830642.1
L3MBTL4	XP_020830647.1
L3MBTL4	XP_020830648.1
L3MBTL4	XP_020830649.1
L3MBTL4	XP_020830651.1
L3MBTL4	XP_020830646.1
TMEM200C	XP_020830660.1
EPB41L3	XP_020830637.1
LOC110199956	XP_020830638.1
ZBTB14	XP_020830663.1
ZBTB14	XP_020830662.1
ZBTB14	XP_020830664.1
AKAIN1	XP_020830635.1
AKAIN1	XP_020830636.1
TMEM185A	XP_020830700.1
TMEM185A	XP_020830701.1
LOC110199999	XP_020830734.1
CUNHXorf40B	XP_020830720.1
CUNHXorf40B	XP_020830721.1
LOC110199986	XP_020830703.1
MAMLD1	XP_020830718.1
MAMLD1	XP_020830719.1
MAMLD1	XP_020830716.1
MAMLD1	XP_020830717.1
MTM1	XP_020830713.1
MTM1	XP_020830714.1
MTMR1	XP_020830711.1
MTMR1	XP_020830704.1
MTMR1	XP_020830705.1
MTMR1	XP_020830706.1
MTMR1	XP_020830707.1
MTMR1	XP_020830710.1
MTMR1	XP_020830708.1
MTMR1	XP_020830709.1
MTMR1	XP_020830712.1
CD99L2	XP_020830751.1
HMGB3	XP_020830669.1
HMGB3	XP_020830668.1
HMGB3	XP_020830667.1
GPR50	XP_020830724.1
GPR50	XP_020830723.1
GPR50	XP_020830725.1
VMA21	XP_020830750.1
PASD1	XP_020830749.1
PASD1	XP_020830748.1
PASD1	XP_020830745.1
PASD1	XP_020830746.1
FATE1	XP_020830666.1
CNGA2	XP_020830733.1
LOC110200010	XP_020830755.1
LOC110200010	XP_020830756.1
GABRA3	XP_020830742.1
GABRA3	XP_020830740.1
GABRA3	XP_020830741.1
GABRQ	XP_020830744.1
GABRQ	XP_020830743.1
CETN2	XP_020830693.1
CETN2	XP_020830695.1
NSDHL	XP_020830692.1
NSDHL	XP_020830688.1
NSDHL	XP_020830691.1
NSDHL	XP_020830690.1
NSDHL	XP_020830687.1
NSDHL	XP_020830689.1
NSDHL	XP_020830686.1
ZNF185	XP_020830735.1
ZNF185	XP_020830739.1
ZNF185	XP_020830737.1
ZNF185	XP_020830736.1
LOC110199971	XP_020830670.1
LOC110199972	XP_020830676.1
LOC110199972	XP_020830675.1
LOC110199972	XP_020830671.1
LOC110199972	XP_020830673.1
LOC110199972	XP_020830674.1
LOC110199972	XP_020830677.1
LOC110199973	XP_020830680.1
LOC110199973	XP_020830681.1
LOC110199973	XP_020830678.1
LOC110199973	XP_020830679.1
LOC110199973	XP_020830682.1
LOC110199973	XP_020830683.1
LOC110199975	XP_020830684.1
LOC110199995	XP_020830727.1
LOC110199995	XP_020830726.1
LOC110199996	XP_020830728.1
LOC110199996	XP_020830732.1
LOC110199996	XP_020830731.1
LOC110199996	XP_020830729.1
LOC110199980	XP_020830696.1
LOC110199980	XP_020830697.1
LOC110199980	XP_020830698.1
LOC110200008	XP_020830752.1
LOC110199981	XP_020830699.1
LOC110200009	XP_020830754.1
LOC110200036	XP_020830788.1
IL1RAPL2	XP_020830796.1
LOC110200018	XP_020830763.1
FAM199X	XP_020830765.1
LOC110200029	XP_020830778.1
LONRF3	XP_020830757.1
KIAA1210	XP_020830758.1
PGRMC1	XP_020830770.1
LOC110200031	XP_020830785.1
LOC110200031	XP_020830784.1
LOC110200031	XP_020830782.1
LOC110200031	XP_020830783.1
LOC110200031	XP_020830781.1
SLC25A43	XP_020830780.1
SLC25A43	XP_020830779.1
CUNHXorf56	XP_020830797.1
UBE2A	XP_020830773.1
NKRF	XP_020830771.1
NKRF	XP_020830772.1
SEPT6	XP_020830776.1
SEPT6	XP_020830774.1
SEPT6	XP_020830777.1
SOWAHD	XP_020830804.1
RPL39	XP_020830795.1
UPF3B	XP_020830759.1
RNF113A	XP_020830789.1
NDUFA1	XP_020830790.1
AKAP14	XP_020830761.1
AKAP14	XP_020830762.1
NKAP	XP_020830760.1
ZBTB33	XP_020830786.1
TMEM255A	XP_020830800.1
TMEM255A	XP_020830799.1
TMEM255A	XP_020830802.1
ATP1B4	XP_020830803.1
LAMP2	XP_020830766.1
LAMP2	XP_020830768.1
LAMP2	XP_020830767.1
CUL4B	XP_020830769.1
MCTS1	XP_020830798.1
C1GALT1C1	XP_020830793.1
C1GALT1C1	XP_020830791.1
C1GALT1C1	XP_020830792.1
HMG20A	XP_020830814.1
LINGO1	XP_020830821.1
LINGO1	XP_020830820.1
LINGO1	XP_020830819.1
TBATA	XP_020830856.1
ADAMTS14	XP_020830861.1
ADAMTS14	XP_020830860.1
ADAMTS14	XP_020830859.1
ADAMTS14	XP_020830858.1
PRF1	XP_020830849.1
PALD1	XP_020830839.1
PALD1	XP_020830840.1
EIF4EBP2	XP_020830852.1
EIF4EBP2	XP_020830850.1
EIF4EBP2	XP_020830851.1
EIF4EBP2	XP_020830853.1
NODAL	XP_020830854.1
LRRC20	XP_020830827.1
LRRC20	XP_020830829.1
LRRC20	XP_020830828.1
LRRC20	XP_020830830.1
LRRC20	XP_020830822.1
LRRC20	XP_020830823.1
LRRC20	XP_020830826.1
LRRC20	XP_020830825.1
LRRC20	XP_020830824.1
NPFFR1	XP_020830845.1
PPA1	XP_020830835.1
SAR1A	XP_020830808.1
SAR1A	XP_020830807.1
TYSND1	XP_020830863.1
AIFM2	XP_020830866.1
AIFM2	XP_020830865.1
AIFM2	XP_020830864.1
LOC110200089	XP_020830867.1
COL13A1	XP_020830842.1
CUNH10orf35	XP_020830857.1
NEUROG3	XP_020830844.1
TSPAN15	XP_020830843.1
TACR2	XP_020830875.1
HK1	XP_020830805.1
HK1	XP_020830806.1
HKDC1	XP_020830873.1
HKDC1	XP_020830872.1
HKDC1	XP_020830871.1
HKDC1	XP_020830870.1
HKDC1	XP_020830868.1
SUPV3L1	XP_020830832.1
VPS26A	XP_020830816.1
VPS26A	XP_020830815.1
SRGN	XP_020830817.1
KIF1BP	XP_020830836.1
DDX21	XP_020830833.1
DDX21	XP_020830834.1
DDX50	XP_020830813.1
DDX50	XP_020830811.1
DDX50	XP_020830812.1
STOX1	XP_020830874.1
CCAR1	XP_020830810.1
TET1	XP_020830837.1
SLC25A16	XP_020830838.1
DNA2	XP_020830846.1
LOC110200077	XP_020830848.1
INTS1	XP_020830897.1
INTS1	XP_020830898.1
LOC110200106	XP_020830899.1
MAFK	XP_020830905.1
MAFK	XP_020830904.1
MAFK	XP_020830903.1
MAFK	XP_020830902.1
TMEM184A	XP_020830900.1
TMEM184A	XP_020830901.1
PSMG3	XP_020830922.1
ELFN1	XP_020830929.1
ELFN1	XP_020830927.1
ELFN1	XP_020830933.1
ELFN1	XP_020830926.1
ELFN1	XP_020830928.1
ELFN1	XP_020830930.1
ELFN1	XP_020830931.1
ELFN1	XP_020830932.1
ELFN1	XP_020830934.1
MAD1L1	XP_020830884.1
MAD1L1	XP_020830883.1
MAD1L1	XP_020830887.1
MAD1L1	XP_020830886.1
MRM2	XP_020830912.1
NUDT1	XP_020830913.1
NUDT1	XP_020830914.1
SNX8	XP_020830907.1
SNX8	XP_020830909.1
EIF3B	XP_020830906.1
LOC110200125	XP_020830936.1
LOC110200125	XP_020830937.1
LOC110200125	XP_020830938.1
CHST12	XP_020830921.1
CHST12	XP_020830918.1
CHST12	XP_020830916.1
CHST12	XP_020830915.1
CHST12	XP_020830919.1
CHST12	XP_020830920.1
LOC110200126	XP_020830939.1
GRIFIN	XP_020830911.1
GRIFIN	XP_020830910.1
LFNG	XP_020830895.1
TTYH3	XP_020830888.1
IQCE	XP_020830879.1
IQCE	XP_020830878.1
IQCE	XP_020830882.1
IQCE	XP_020830880.1
IQCE	XP_020830881.1
BRAT1	XP_020830877.1
AMZ1	XP_020830924.1
AMZ1	XP_020830923.1
GNA12	XP_020830889.1
CARD11	XP_020830890.1
CARD11	XP_020830893.1
CARD11	XP_020830894.1
CARD11	XP_020830891.1
CARD11	XP_020830892.1
SPRY2	XP_020830942.1
SPRY2	XP_020830943.1
IGFBP7	XP_020831006.1
POLR2B	XP_020831001.1
NOA1	XP_020831002.1
NOA1	XP_020831004.1
NOA1	XP_020831003.1
NOA1	XP_020831005.1
REST	XP_020830967.1
REST	XP_020830965.1
REST	XP_020830968.1
REST	XP_020830966.1
LOC110200178	XP_020831019.1
LOC110200174	XP_020831011.1
SPINK2	XP_020830995.1
HOPX	XP_020830964.1
HOPX	XP_020830962.1
HOPX	XP_020830963.1
THEGL	XP_020831017.1
THEGL	XP_020831015.1
THEGL	XP_020831016.1
THEGL	XP_020831018.1
ARL9	XP_020830950.1
ARL9	XP_020830951.1
SRP72	XP_020830949.1
LOC110200175	XP_020831012.1
PAICS	XP_020831009.1
PPAT	XP_020831008.1
LOC110200171	XP_020831010.1
AASDH	XP_020830980.1
AASDH	XP_020830984.1
AASDH	XP_020830985.1
AASDH	XP_020830986.1
AASDH	XP_020830981.1
AASDH	XP_020830987.1
AASDH	XP_020830983.1
AASDH	XP_020830988.1
KIAA1211	XP_020830969.1
KIAA1211	XP_020830975.1
KIAA1211	XP_020830970.1
KIAA1211	XP_020830971.1
KIAA1211	XP_020830973.1
KIAA1211	XP_020830974.1
CEP135	XP_020830977.1
CEP135	XP_020830978.1
CEP135	XP_020830976.1
CEP135	XP_020830979.1
EXOC1	XP_020830958.1
EXOC1	XP_020830956.1
EXOC1	XP_020830953.1
EXOC1	XP_020830957.1
EXOC1	XP_020830955.1
EXOC1	XP_020830954.1
EXOC1	XP_020830952.1
LOC110200162	XP_020830998.1
LOC110200162	XP_020830997.1
LOC110200162	XP_020830999.1
NMU	XP_020831014.1
PDCL2	XP_020831000.1
CLOCK	XP_020830945.1
CLOCK	XP_020830946.1
CLOCK	XP_020830944.1
CLOCK	XP_020830947.1
TMEM165	XP_020830948.1
SRD5A3	XP_020830961.1
KDR	XP_020830960.1
KIT	XP_020830990.1
KIT	XP_020830989.1
PDGFRA	XP_020830991.1
PDGFRA	XP_020830994.1
PDGFRA	XP_020830993.1
PDGFRA	XP_020830992.1
GSX2	XP_020831020.1
CHIC2	XP_020830959.1
SLC6A9	XP_020831102.1
SLC6A9	XP_020831100.1
SLC6A9	XP_020831101.1
SLC6A9	XP_020831099.1
CCDC24	XP_020831104.1
CCDC24	XP_020831103.1
CCDC24	XP_020831106.1
CCDC24	XP_020831105.1
CCDC24	XP_020831107.1
B4GALT2	XP_020831110.1
ATP6V0B	XP_020831133.1
DPH2	XP_020831132.1
DPH2	XP_020831130.1
IPO13	XP_020831036.1
ARTN	XP_020831111.1
ST3GAL3	XP_020831027.1
ST3GAL3	XP_020831025.1
ST3GAL3	XP_020831024.1
ST3GAL3	XP_020831031.1
ST3GAL3	XP_020831029.1
ST3GAL3	XP_020831028.1
ST3GAL3	XP_020831026.1
ST3GAL3	XP_020831032.1
KDM4A	XP_020831109.1
PTPRF	XP_020831021.1
LOC110200181	XP_020831023.1
SZT2	XP_020831117.1
MED8	XP_020831118.1
MED8	XP_020831120.1
ELOVL1	XP_020831068.1
ELOVL1	XP_020831069.1
CDC20	XP_020831054.1
CDC20	XP_020831053.1
CDC20	XP_020831055.1
CDC20	XP_020831064.1
CDC20	XP_020831061.1
CDC20	XP_020831057.1
CDC20	XP_020831060.1
CDC20	XP_020831059.1
CDC20	XP_020831066.1
CDC20	XP_020831058.1
CDC20	XP_020831056.1
CDC20	XP_020831065.1
CDC20	XP_020831063.1
CDC20	XP_020831067.1
TIE1	XP_020831121.1
CUNH1orf210	XP_020831116.1
CUNH1orf210	XP_020831115.1
TMEM125	XP_020831136.1
TMEM125	XP_020831134.1
TMEM125	XP_020831135.1
CFAP57	XP_020831083.1
EBNA1BP2	XP_020831084.1
FAM183A	XP_020831086.1
AIRE	XP_020831128.1
LOC110200199	XP_020831081.1
LOC110200197	XP_020831080.1
LOC110200197	XP_020831076.1
LOC110200197	XP_020831078.1
LOC110200197	XP_020831074.1
LOC110200197	XP_020831075.1
LOC110200197	XP_020831079.1
LOC110200197	XP_020831070.1
LOC110200197	XP_020831071.1
LOC110200197	XP_020831073.1
LOC110200197	XP_020831072.1
LOC110200200	XP_020831082.1
LOC110200237	XP_020831137.1
FAM69A	XP_020831048.1
FAM69A	XP_020831050.1
FAM69A	XP_020831046.1
FAM69A	XP_020831047.1
RPL5	XP_020831052.1
RPL5	XP_020831051.1
EVI5	XP_020831088.1
GFI1	XP_020831126.1
GFI1	XP_020831124.1
GFI1	XP_020831127.1
RPAP2	XP_020831038.1
RPAP2	XP_020831039.1
RPAP2	XP_020831041.1
RPAP2	XP_020831040.1
RPAP2	XP_020831042.1
RPAP2	XP_020831043.1
GLMN	XP_020831044.1
GLMN	XP_020831045.1
CUNH1orf146	XP_020831122.1
KIAA1107	XP_020831090.1
KIAA1107	XP_020831089.1
KIAA1107	XP_020831091.1
KIAA1107	XP_020831092.1
KIAA1107	XP_020831093.1
BTBD8	XP_020831097.1
BTBD8	XP_020831098.1
BTBD8	XP_020831096.1
EPHX4	XP_020831094.1
BRDT	XP_020831138.1
TGFBR3	XP_020831034.1
TGFBR3	XP_020831035.1
TGFBR3	XP_020831033.1
CDC7	XP_020831114.1
CDC7	XP_020831113.1
CDC7	XP_020831112.1
HFM1	XP_020831123.1
LOC110200233	XP_020831129.1
ZNF644	XP_020831087.1
COL4A4	XP_020831141.1
RHBDD1	XP_020831149.1
RHBDD1	XP_020831150.1
RHBDD1	XP_020831147.1
RHBDD1	XP_020831148.1
IRS1	XP_020831144.1
LOC110200261	XP_020831152.1
NYAP2	XP_020831154.1
NYAP2	XP_020831153.1
NYAP2	XP_020831155.1
NYAP2	XP_020831158.1
NYAP2	XP_020831156.1
DOCK10	XP_020831143.1
CUL3	XP_020831140.1
FAM124B	XP_020831145.1
LOC110200285	XP_020831172.1
LOC110200266	XP_020831159.1
LOC110200267	XP_020831160.1
LOC110200269	XP_020831162.1
LOC110200270	XP_020831163.1
LOC110200271	XP_020831164.1
LOC110200282	XP_020831170.1
LOC110200275	XP_020831165.1
LOC110200277	XP_020831166.1
LOC110200279	XP_020831167.1
IRAK1BP1	XP_020831178.1
LOC110200296	XP_020831185.1
PHIP	XP_020831187.1
PHIP	XP_020831188.1
HMGN3	XP_020831174.1
HMGN3	XP_020831177.1
HMGN3	XP_020831176.1
HMGN3	XP_020831173.1
HMGN3	XP_020831175.1
LCA5	XP_020831171.1
SH3BGRL2	XP_020831179.1
SH3BGRL2	XP_020831180.1
ELOVL4	XP_020831186.1
TTK	XP_020831183.1
TTK	XP_020831181.1
TTK	XP_020831182.1
TTK	XP_020831184.1
BCKDHB	XP_020831169.1
MED30	XP_020831205.1
EXT1	XP_020831190.1
SAMD12	XP_020831192.1
