RITA1	XP_055003060.1
IQCD	XP_055002878.1
IQCD	XP_012788765.2
TPCN1	XP_055003183.1
SLC8B1	XP_055003028.1
PLBD2	XP_055003467.1
LOC101555473	XP_004611255.2
LOC101555736	XP_055003061.1
LHX5	XP_004611118.1
RBM19	XP_055002947.1
LOC101556544	XP_004611258.2
LOC129407123	XP_055003401.1
LOC101538904	XP_055003266.1
LOC129407108	XP_055003265.1
LOC101539161	XP_055003205.1
TBX5	XP_055003062.1
TBX3	XP_055002986.1
TBX3	XP_055002985.1
MED13L	XP_055002976.1
MED13L	XP_055002975.1
LOC129407010	XP_055003064.1
SPRING1	XP_004611122.1
RNFT2	XP_055002990.1
HRK	XP_055002991.1
FBXW8	XP_055002989.1
TESC	XP_055003067.1
FBXO21	XP_055002987.1
FBXO21	XP_055002988.1
NOS1	XP_055002979.1
NOS1	XP_055002977.1
NOS1	XP_055002978.1
KSR2	XP_055002981.1
KSR2	XP_055002983.1
KSR2	XP_055002980.1
KSR2	XP_055002984.1
KSR2	XP_055002982.1
RFC5	XP_055003070.1
WSB2	XP_055003138.1
WSB2	XP_004611265.1
VSIG10	XP_055003021.1
PEBP1	XP_004611126.1
TAOK3	XP_004611127.2
TAOK3	XP_055002819.1
SUDS3	XP_055003175.1
SRRM4	XP_055002559.1
HSPB8	XP_004611128.1
CCDC60	XP_055003071.1
LOC101554543	XP_055003284.1
TMEM233	XP_055002553.1
PRKAB1	XP_055003311.1
PRKAB1	XP_004611129.2
CIT	XP_055003072.1
BICDL1	XP_055002618.1
BICDL1	XP_055002619.1
RAB35	XP_055002621.1
RAB35	XP_055002620.1
GCN1	XP_055003027.1
RPLP0	XP_004611131.1
PXN	XP_055003261.1
PXN	XP_055003260.1
SIRT4	XP_055003140.1
SIRT4	XP_055003141.1
SIRT4	XP_004611277.1
LOC101540825	XP_004611278.2
LOC101540453	XP_055003074.1
LOC129407012	XP_055003075.1
LOC129407138	XP_055003521.1
LOC101542848	XP_004611133.2
MSI1	XP_055003349.1
MSI1	XP_055003348.1
MSI1	XP_055003347.1
MSI1	XP_055003346.1
LOC101543393	XP_004611135.1
TRIAP1	XP_055002623.1
GATC	XP_004611280.2
SRSF9	XP_055002622.1
DYNLL1	XP_004611137.1
COQ5	XP_004611138.2
RNF10	XP_055003145.1
POP5	XP_004611141.1
CABP1	XP_055002848.1
CABP1	XP_004611142.1
MLEC	XP_055002865.1
MLEC	XP_004611143.1
UNC119B	XP_055003170.1
ACADS	XP_055003117.1
SPPL3	XP_055003148.1
SPPL3	XP_055003149.1
SPPL3	XP_055003150.1
HNF1A	XP_004615554.2
HNF1A	XP_004615555.2
HNF1A	XP_055003343.1
C9H12orf43	XP_004615643.2
C9H12orf43	XP_055003045.1
LOC101544279	XP_055003354.1
LOC101543414	XP_055003076.1
LOC129407014	XP_055003077.1
LOC101543680	XP_012789724.2
LOC101543930	XP_012789726.2
LOC101544192	XP_055003079.1
WSCD2	XP_055002746.1
CMKLR1	XP_004615556.2
FICD	XP_004615557.1
FICD	XP_055002884.1
SART3	XP_004615558.2
SART3	XP_055002883.1
ISCU	XP_055003517.1
TMEM119	XP_004615648.2
SELPLG	XP_055003047.1
CORO1C	XP_055003293.1
CORO1C	XP_055003294.1
SSH1	XP_055002955.1
SSH1	XP_055002956.1
DAO	XP_055003536.1
DAO	XP_055003535.1
SVOP	XP_055002889.1
USP30	XP_055002744.1
USP30	XP_055002745.1
ALKBH2	XP_004615653.2
UNG	XP_004615654.2
ACACB	XP_055002917.1
ACACB	XP_055002918.1
FOXN4	XP_055003080.1
MYO1H	XP_055003295.1
KCTD10	XP_055002617.1
KCTD10	XP_055002616.1
UBE3B	XP_055002615.1
UBE3B	XP_055002612.1
UBE3B	XP_055002614.1
MMAB	XP_004615563.2
MVK	XP_055003335.1
MVK	XP_055003336.1
MVK	XP_055003334.1
FAM222A	XP_055003298.1
FAM222A	XP_055003297.1
TRPV4	XP_055003052.1
GLTP	XP_055003121.1
TCHP	XP_055002957.1
TCHP	XP_055002959.1
TCHP	XP_055002958.1
TCHP	XP_055002960.1
GIT2	XP_055002805.1
GIT2	XP_055002801.1
GIT2	XP_055002806.1
GIT2	XP_055002804.1
GIT2	XP_055002802.1
GIT2	XP_055002803.1
GIT2	XP_055002800.1
GIT2	XP_055002808.1
ANKRD13A	XP_055003202.1
C9H12orf76	XP_055003081.1
SGSM1	XP_055002762.1
SGSM1	XP_055002760.1
SGSM1	XP_055002761.1
SGSM1	XP_055002759.1
LHFPL7	XP_055002594.1
KIAA1671	XP_055002798.1
KIAA1671	XP_055002797.1
KIAA1671	XP_055002799.1
CRYBB2	XP_055003460.1
CRYBB2	XP_004615571.2
GRK3	XP_055002560.1
GRK3	XP_055002561.1
GRK3	XP_055002562.1
MYO18B	XP_055003085.1
SEZ6L	XP_055003086.1
ASPHD2	XP_055003278.1
ASPHD2	XP_055003279.1
HPS4	XP_055002699.1
HPS4	XP_055002697.1
HPS4	XP_055002701.1
HPS4	XP_055002698.1
HPS4	XP_055002700.1
SRRD	XP_055002702.1
TFIP11	XP_004615574.2
TPST2	XP_055003441.1
MN1	XP_055002971.1
PITPNB	XP_055003191.1
TTC28	XP_055002838.1
TTC28	XP_055002839.1
CHEK2	XP_055003478.1
CHEK2	XP_004615671.2
HSCB	XP_004615672.1
HSCB	XP_055003479.1
HSCB	XP_055003483.1
HSCB	XP_055003482.1
HSCB	XP_055003480.1
CCDC117	XP_055003285.1
CCDC117	XP_055003289.1
CCDC117	XP_055003287.1
CCDC117	XP_055003288.1
CCDC117	XP_055003286.1
XBP1	XP_012789746.2
ZNRF3	XP_055003154.1
C9H22orf31	XP_055003091.1
KREMEN1	XP_055002820.1
KREMEN1	XP_055002821.1
EMID1	XP_055002974.1
EMID1	XP_055002973.1
EMID1	XP_055002972.1
RHBDD3	XP_004615677.2
EWSR1	XP_055003550.1
EWSR1	XP_055003551.1
EWSR1	XP_055003546.1
EWSR1	XP_004615678.2
EWSR1	XP_055003547.1
EWSR1	XP_055003548.1
EWSR1	XP_055003549.1
GAS2L1	XP_004615578.2
RASL10A	XP_055003146.1
RASL10A	XP_004615579.1
AP1B1	XP_004615580.1
AP1B1	XP_012789738.1
AP1B1	XP_055002864.1
NEFH	XP_055002747.1
NEFH	XP_055002748.1
NEFH	XP_055002749.1
THOC5	XP_004615584.2
THOC5	XP_055003290.1
THOC5	XP_055003291.1
NIPSNAP1	XP_004615585.1
NF2	XP_004615587.1
NF2	XP_055002781.1
NF2	XP_004615586.1
CABP7	XP_055003115.1
ZMAT5	XP_004615591.1
LOC101553451	XP_004615592.1
ASCC2	XP_055002882.1
ASCC2	XP_055002880.1
ASCC2	XP_055002881.1
MTMR3	XP_055002813.1
MTMR3	XP_055002811.1
MTMR3	XP_055002812.1
MTMR3	XP_055002814.1
MTMR3	XP_055002815.1
MTMR3	XP_055002816.1
HORMAD2	XP_004615598.2
LIF	XP_004615599.1
OSM	XP_004615680.2
CASTOR1	XP_055002944.1
CASTOR1	XP_055002942.1
CASTOR1	XP_004615601.1
TBC1D10A	XP_055003459.1
SF3A1	XP_055003254.1
CCDC157	XP_055003255.1
CCDC157	XP_055003256.1
CCDC157	XP_055003257.1
RNF215	XP_055003539.1
RNF215	XP_055003538.1
SEC14L2	XP_055003189.1
MTFP1	XP_004615606.1
LOC101557367	XP_004615607.1
LOC101554502	XP_055003184.1
GAL3ST1	XP_055003419.1
GAL3ST1	XP_055003415.1
GAL3ST1	XP_055003417.1
GAL3ST1	XP_055003421.1
GAL3ST1	XP_055003416.1
GAL3ST1	XP_055003420.1
GAL3ST1	XP_055003414.1
GAL3ST1	XP_055003413.1
PES1	XP_012789747.2
TCN2	XP_004615611.2
SLC35E4	XP_004615613.1
DUSP18	XP_055003019.1
C9H5orf52	XP_004615683.2
OSBP2	XP_055002712.1
OSBP2	XP_055002713.1
OSBP2	XP_004615615.1
MORC2	XP_055003504.1
MORC2	XP_055003508.1
MORC2	XP_055003507.1
MORC2	XP_055003505.1
MORC2	XP_055003503.1
TUG1	XP_055003114.1
SMTN	XP_055003530.1
SMTN	XP_055003531.1
SMTN	XP_055003528.1
SMTN	XP_055003527.1
SMTN	XP_055003529.1
SMTN	XP_055003534.1
SMTN	XP_055003532.1
SMTN	XP_055003533.1
SELENOM	XP_012789732.2
INPP5J	XP_012789745.2
PLA2G3	XP_055003561.1
PLA2G3	XP_055003562.1
PLA2G3	XP_004615621.2
RNF185	XP_004615622.1
LIMK2	XP_004615624.2
LIMK2	XP_004615625.1
PIK3IP1	XP_055003544.1
PIK3IP1	XP_004615627.1
PATZ1	XP_055003543.1
PATZ1	XP_004615628.1
PATZ1	XP_004615629.1
PATZ1	XP_004615631.1
PATZ1	XP_004615630.1
DRG1	XP_004615632.1
EIF4ENIF1	XP_055003501.1
EIF4ENIF1	XP_055003500.1
EIF4ENIF1	XP_055003499.1
EIF4ENIF1	XP_055003498.1
EIF4ENIF1	XP_055003497.1
EIF4ENIF1	XP_055003495.1
EIF4ENIF1	XP_055003496.1
SFI1	XP_055002752.1
SFI1	XP_055002753.1
SFI1	XP_055002755.1
SFI1	XP_055002750.1
SFI1	XP_055002754.1
PISD	XP_055002756.1
PISD	XP_012789749.2
PISD	XP_055002757.1
PISD	XP_055002758.1
LOC101541634	XP_004615637.1
PRR14L	XP_055003509.1
PRR14L	XP_004615686.2
PRR14L	XP_055003511.1
PRR14L	XP_055003510.1
PRR14L	XP_055003512.1
PRR14L	XP_055003513.1
PRR14L	XP_055003514.1
DEPDC5	XP_055002961.1
DEPDC5	XP_055002963.1
DEPDC5	XP_055002962.1
DEPDC5	XP_055002964.1
YWHAH	XP_055002994.1
SLC5A1	XP_055003173.1
SLC5A1	XP_004615639.1
SLC5A1	XP_055003174.1
LOC101542425	XP_004615640.2
LOC101556914	
LOC101551093	XP_055003116.1
LOC101543541	
LOC129407021	
LOC129407022	
LOC129407023	
LOC129407024	
LOC129407025	
LOC129407121	XP_055003344.1
LOC101550217	
LOC129407026	
LOC129407027	
LOC101551361	
LOC129407028	
LOC129407029	
LOC101543275	
LOC129407030	XP_055003123.1
LOC129407031	
LOC129407032	
LOC101537964	
LOC129407033	
LOC101547924	
LOC129407034	
LOC129407035	
LOC129407036	
LOC129407037	
LOC129407038	
LOC101557187	
LOC129407039	
LOC101546354	
LOC129407040	
LOC129407041	
LOC129407042	
LOC101548194	
LOC101548731	
LOC101548991	
LOC129407126	
LOC129407043	
LOC129407129	
LOC129407044	XP_055003131.1
LOC101558032	
LOC101558570	
LOC129407004	
LOC129407045	
LOC129407116	
LOC129407015	
LOC129407047	
LOC129407048	
LOC129407002	
LOC129407049	
LOC129407128	
LOC129407140	
LOC129407110	
LOC129407000	
LOC129407050	
LOC129406999	
LOC129407051	
LOC129407136	
LOC129407052	
LOC129407135	
LOC129407137	
LOC129407106	
LOC129398763	
LOC129407054	XP_055003134.1
LOC129407104	
LOC129407005	
LOC129407055	
LOC129407111	
LOC129406998	
LOC129407056	
LOC129407057	
LOC129407125	
LOC129407058	
LOC129407130	
LOC129407059	
LOC129407060	
LOC129407107	
LOC101556681	
LOC101556943	
LOC101557220	
ZNF280B	XP_055003063.1
LOC101537525	XP_012791277.2
LOC129398760	
LOC101537796	
LOC129407062	
LOC129407063	
LOC101538061	
LOC129407064	
LOC129407065	
LOC129407066	
LOC101545380	
LOC129407067	
LOC129407068	
LOC129407069	
LOC129407103	
LOC129407070	
LOC129407071	
LOC129407072	
LOC129407100	
LOC129407073	
LOC129407074	
LOC129407075	
LOC129407076	
LOC129398762	
LOC129407077	
LOC129407078	
LOC129407079	
LOC129407080	
LOC129407081	
LOC129407082	
LOC129407083	
LOC129407084	
LOC129407085	
LOC101552963	
LOC101556948	
LOC129407086	
LOC101539128	
LOC101539401	
LOC129407132	
LOC129407087	
LOC101539922	
LOC101540189	
LOC101540451	
LOC129407088	
LOC101540973	
LOC129407089	
LOC129407090	
LOC129407091	
LOC129407092	
LOC101544059	
LOC129407093	
LOC101553226	
LOC101553749	
LOC101554006	
LOC129407094	
LOC129407095	
LOC105943512	
LOC129406991	
LOC101546868	
LOC101548810	
LOC101548285	
LOC101548016	XP_055003147.1
LOC101547747	
LOC101546950	
LOC101546693	
LOC101546430	
LOC129407144	
LOC129407145	
LOC101545640	
LOC101545379	
LOC129407146	
LOC129407147	
LOC129407148	
LOC129407149	
LOC129407150	
LOC129407151	
LOC129407152	
LOC129407153	
LOC101558109	
LOC101557834	
LOC101547561	
LOC101557017	
LOC129407154	
LOC105943367	
LOC129407155	
LOC129407156	
LOC101556212	XP_055003303.1
LOC101556485	XP_055003305.1
LOC101556749	XP_055003304.1
LOC129407157	
LOC129407158	
LOC129407159	
LOC129407113	
LOC129407102	
LOC129407101	
LOC129407098	
ZNF248	XP_055003340.1
ZNF248	XP_055003341.1
ZNF248	XP_055003339.1
ZNF25	XP_012790624.2
ZNF25	XP_055002998.1
BCR	XP_012790623.2
RAB36	XP_055002609.1
RAB36	XP_055002607.1
RAB36	XP_055002608.1
RSPH14	XP_004619414.2
GNAZ	XP_055002605.1
CHRM3	XP_055002850.1
CHRM3	XP_055002853.1
CHRM3	XP_055002851.1
CHRM3	XP_055002852.1
CHRM3	XP_004619421.2
LOC129407143	XP_055003635.1
RYR2	XP_055003014.1
MTR	XP_055003476.1
LOC129407141	XP_055003560.1
LOC129407007	XP_055003041.1
LOC101540170	XP_055003452.1
LOC101551007	XP_055003055.1
LOC101551007	XP_055003054.1
ACTN2	XP_055003082.1
ACTN2	XP_055003084.1
ACTN2	XP_055003083.1
HEATR1	XP_004620418.2
LGALS8	XP_055002827.1
LGALS8	XP_055002828.1
EDARADD	XP_004620420.2
ERO1B	XP_055003470.1
GPR137B	XP_055003204.1
NID1	XP_055003639.1
LYST	XP_004620422.2
LYST	XP_055002662.1
LYST	XP_055002660.1
LYST	XP_055002661.1
LOC129407160	XP_055003640.1
GNG4	XP_055002730.1
GNG4	XP_055002726.1
GNG4	XP_055002728.1
GNG4	XP_055002725.1
GNG4	XP_055002724.1
GNG4	XP_055002729.1
B3GALNT2	XP_055002685.1
B3GALNT2	XP_055002686.1
B3GALNT2	XP_055002687.1
TBCE	XP_055002689.1
TBCE	XP_055002688.1
GGPS1	XP_004620423.2
GGPS1	XP_055003199.1
ARID4B	XP_055002776.1
ARID4B	XP_055002778.1
ARID4B	XP_055002779.1
ARID4B	XP_055002777.1
RBM34	XP_004620424.2
TOMM20	XP_055003475.1
IRF2BP2	XP_055002997.1
IRF2BP2	XP_055002995.1
IRF2BP2	XP_055002996.1
IRF2BP2	XP_004620433.2
TARBP1	XP_055003118.1
TARBP1	XP_055003119.1
TARBP1	XP_055003120.1
LOC101547632	XP_055003425.1
LOC101547632	XP_055003423.1
LOC101547632	XP_004620435.1
LOC101547632	XP_055003424.1
SLC35F3	XP_004620425.1
SLC35F3	XP_012790893.1
KCNK1	XP_004620385.2
MAP3K21	XP_004620384.3
PCNX2	XP_055003355.1
PCNX2	XP_055003356.1
PCNX2	XP_055003357.1
PCNX2	XP_055003358.1
NTPCR	XP_004620377.1
NTPCR	XP_055003359.1
MAP10	XP_004620376.2
SIPA1L2	XP_055002822.1
SIPA1L2	XP_055002824.1
SIPA1L2	XP_055002825.1
SIPA1L2	XP_055002826.1
SIPA1L2	XP_004620375.1
SIPA1L2	XP_055002823.1
DISC1	XP_055003641.1
TSNAX	XP_004620374.1
EGLN1	XP_004620383.2
EGLN1	XP_055002888.1
SPRTN	XP_055002723.1
SPRTN	XP_004620382.3
EXOC8	XP_004620373.2
GNPAT	XP_055003068.1
C9H1orf131	XP_055003069.1
TRIM67	XP_055003281.1
TRIM67	XP_004620372.1
FAM89A	XP_004620371.1
ARV1	XP_004620379.1
TTC13	XP_055003632.1
TTC13	XP_004620370.2
TTC13	XP_055003634.1
TTC13	XP_055003633.1
C9H1orf198	XP_004620369.2
CAPN9	XP_055003188.1
CAPN9	XP_004620368.1
CAPN9	XP_004620367.1
LOC101549687	XP_004620366.2
AGT	XP_055002965.1
COG2	XP_055003361.1
COG2	XP_055003360.1
LOC101547900	XP_055003362.1
PGBD5	XP_012790553.2
GALNT2	XP_055002731.1
URB2	XP_055002690.1
URB2	XP_055002691.1
LOC105943359	XP_055002694.1
TAF5L	XP_055002692.1
TAF5L	XP_055002693.1
ABCB10	XP_055003300.1
NUP133	XP_055003327.1
NUP133	XP_055003326.1
ACTA1	XP_004619065.1
CCSAP	XP_055003185.1
CCSAP	XP_055003186.1
RAB4A	XP_004619066.1
LOC101549933	XP_055003302.1
RHOU	XP_004619068.1
LOC101555588	XP_055003642.1
SDCCAG8	XP_055003494.1
SDCCAG8	XP_055003490.1
SDCCAG8	XP_055003489.1
SDCCAG8	XP_055003493.1
SDCCAG8	XP_055003492.1
SDCCAG8	XP_055003491.1
SDCCAG8	XP_055003487.1
CEP170	XP_055002736.1
CEP170	XP_055002732.1
CEP170	XP_055002733.1
CEP170	XP_055002734.1
CEP170	XP_055002735.1
CEP170	XP_004619069.1
CEP170	XP_055002737.1
CEP170	XP_055002739.1
CEP170	XP_055002738.1
PLD5	XP_004619070.1
BECN2	XP_004619088.2
EXO1	XP_004619089.2
WDR64	XP_054973849.1
CHML	XP_004622894.2
KMO	XP_004619072.2
FH	XP_004619073.1
LOC129398792	XP_054973850.1
RGS7	XP_055003282.1
RGS7	XP_004619074.1
RGS7	XP_004619075.1
RGS7	XP_004619076.1
GREM2	XP_055002992.1
GREM2	XP_004619079.1
FMN2	XP_055002859.1
AKT3	XP_055003403.1
AKT3	XP_055003407.1
AKT3	XP_055003404.1
AKT3	XP_055003405.1
ZBTB18	XP_055003247.1
ZBTB18	XP_055003248.1
C9H1orf100	XP_004605588.2
ADSS2	XP_004605500.1
LOC129398794	XP_054973852.1
DESI2	XP_004605499.1
DESI2	XP_055003402.1
LOC101548651	XP_004605587.1
LOC101548651	XP_055003374.1
LOC101548651	XP_055003375.1
HNRNPU	XP_004605496.1
HNRNPU	XP_004605498.1
EFCAB2	XP_055003519.1
EFCAB2	XP_004605586.1
EFCAB2	XP_055003518.1
KIF26B	XP_004605495.1
KIF26B	XP_055003172.1
SMYD3	XP_004605494.2
SMYD3	XP_055003631.1
TFB2M	XP_004605585.1
TFB2M	XP_055002722.1
CNST	XP_055002721.1
SCCPDH	XP_004605492.1
KIF28P	XP_055003471.1
AHCTF1	XP_055002862.1
AHCTF1	XP_055002860.1
AHCTF1	XP_055002861.1
CDC42BPA	XP_055002914.1
CDC42BPA	XP_055002900.1
CDC42BPA	XP_055002901.1
CDC42BPA	XP_055002909.1
CDC42BPA	XP_055002913.1
CDC42BPA	XP_055002902.1
CDC42BPA	XP_055002905.1
CDC42BPA	XP_055002906.1
CDC42BPA	XP_055002904.1
CDC42BPA	XP_055002908.1
CDC42BPA	XP_055002907.1
CDC42BPA	XP_012787450.2
CDC42BPA	XP_055002910.1
CDC42BPA	XP_004605488.2
CDC42BPA	XP_004605489.2
CDC42BPA	XP_004605491.2
CDC42BPA	XP_055002911.1
COQ8A	XP_055002915.1
COQ8A	XP_004605582.2
COQ8A	XP_055002916.1
CATSPERE	XP_012787486.2
PSEN2	XP_004605487.1
PSEN2	XP_004605486.1
PSEN2	XP_055003195.1
PSEN2	XP_055003193.1
PSEN2	XP_055003194.1
ITPKB	XP_004605580.2
STUM	XP_055002773.1
PARP1	XP_004605484.1
LIN9	XP_055003022.1
LIN9	XP_055003023.1
MIXL1	XP_004605578.2
ACBD3	XP_004605483.1
LOC101537810	XP_055002946.1
SDE2	XP_004605577.2
LOC101545473	XP_055003457.1
LOC101545473	XP_055003458.1
LOC101545208	XP_012787447.1
PYCR2	XP_004605480.1
LOC101544943	XP_055003410.1
TMEM63A	XP_004605574.2
TMEM63A	XP_055003127.1
EPHX1	XP_055003129.1
EPHX1	XP_055003128.1
SRP9	XP_055003377.1
ENAH	XP_055003556.1
ENAH	XP_055003555.1
ENAH	XP_055003558.1
ENAH	XP_012787489.2
ENAH	XP_012787490.2
ENAH	XP_055003557.1
LBR	XP_055003408.1
DNAH14	XP_054973853.1
CNIH3	XP_004605477.1
WDR26	XP_055002654.1
WDR26	XP_055002653.1
CNIH4	XP_004605472.1
CNIH4	XP_004605473.1
NVL	XP_055003169.1
NVL	XP_055003168.1
DEGS1	XP_055003009.1
FBXO28	XP_055002840.1
TP53BP2	XP_055002775.1
CAPN2	XP_004605470.1
CAPN8	XP_004605568.1
CCDC185	XP_004605567.2
SUSD4	XP_004605469.1
TLR5	XP_004605566.2
DISP1	XP_055002891.1
DISP1	XP_055002890.1
DISP1	XP_055002892.1
DISP1	XP_004605468.2
DISP1	XP_055002893.1
DISP1	XP_055002894.1
LOC129407099	XP_055003190.1
FZD8	XP_055003409.1
GJD4	XP_004605565.1
CCNY	XP_055002818.1
LOC101540983	XP_054973854.1
CREM	XP_004605459.2
CREM	XP_055003231.1
CREM	XP_055003235.1
CREM	XP_012787460.2
CREM	XP_055003238.1
CREM	XP_055003239.1
CREM	XP_004605463.2
CREM	XP_012787457.2
CREM	XP_055003230.1
CREM	XP_055003232.1
CREM	XP_055003241.1
CREM	XP_055003236.1
CREM	XP_012787458.2
CREM	XP_012787459.2
CREM	XP_055003237.1
CREM	XP_012787461.2
CREM	XP_012787462.2
CREM	XP_055003234.1
CREM	XP_055003233.1
CREM	XP_055003242.1
CREM	XP_012787466.1
CREM	XP_055003243.1
CREM	XP_055003245.1
CREM	XP_055003246.1
CREM	XP_055003244.1
LOC129407105	XP_055003259.1
CUL2	XP_055003108.1
CUL2	XP_055003109.1
CUL2	XP_055003110.1
CUL2	XP_055003111.1
CUL2	XP_055003113.1
CUL2	XP_055003112.1
PARD3	XP_055003105.1
PARD3	XP_055003106.1
PARD3	XP_055003107.1
PARD3	XP_055003101.1
PARD3	XP_055003103.1
PARD3	XP_055003104.1
PARD3	XP_055003092.1
PARD3	XP_055003096.1
PARD3	XP_055003093.1
PARD3	XP_055003100.1
PARD3	XP_055003094.1
PARD3	XP_055003095.1
PARD3	XP_055003097.1
PARD3	XP_055003102.1
PARD3	XP_055003099.1
NRP1	XP_004605452.1
NRP1	XP_004605455.1
ITGB1	XP_055003012.1
CCDC7	XP_054973855.1
EPC1	XP_055003008.1
EPC1	XP_055003006.1
EPC1	XP_055003007.1
KIF5B	XP_004605449.1
ARHGAP12	XP_055003321.1
ARHGAP12	XP_055003322.1
ARHGAP12	XP_055003316.1
ARHGAP12	XP_055003320.1
ARHGAP12	XP_055003323.1
ARHGAP12	XP_055003324.1
ARHGAP12	XP_055003317.1
ARHGAP12	XP_055003318.1
ARHGAP12	XP_055003319.1
ZEB1	XP_055002830.1
ZEB1	XP_055002829.1
LOC129406992	XP_055002831.1
LOC129406992	XP_055002834.1
LOC129406992	XP_055002832.1
LOC129406992	XP_055002833.1
ZNF438	XP_055003436.1
ZNF438	XP_055003440.1
ZNF438	XP_055003438.1
ZNF438	XP_055003437.1
ZNF438	XP_055003439.1
SVIL	XP_055003525.1
SVIL	XP_055003522.1
SVIL	XP_055003524.1
SVIL	XP_055003526.1
SVIL	XP_055003523.1
JCAD	XP_055002810.1
JCAD	XP_055002809.1
MTPAP	XP_055003337.1
LOC129398796	XP_054973856.1
MAP3K8	XP_004605445.2
LOC101537811	XP_012787441.2
BAMBI	XP_004605444.1
WAC	XP_055002682.1
WAC	XP_055002681.1
WAC	XP_055002679.1
WAC	XP_055002684.1
WAC	XP_055002680.1
WAC	XP_055002683.1
WAC	XP_055002678.1
MPP7	XP_055003208.1
MPP7	XP_055003209.1
MPP7	XP_055003210.1
MPP7	XP_055003211.1
MPP7	XP_055003212.1
ODAD2	XP_054973857.1
MKX	XP_004605439.2
MKX	XP_055003486.1
MKX	XP_055003484.1
MKX	XP_055003485.1
RAB18	XP_004605436.1
SPAG6	XP_055003156.1
SPAG6	XP_055003160.1
SPAG6	XP_055003159.1
SPAG6	XP_055003155.1
SPAG6	XP_055003157.1
LOC129398804	XP_054973871.1
ANKRD26	XP_055002898.1
ANKRD26	XP_055002897.1
ANKRD26	XP_055002896.1
ANKRD26	XP_055002899.1
YME1L1	XP_004605434.1
ACBD5	XP_055002788.1
ACBD5	XP_055002786.1
ACBD5	XP_055002783.1
ACBD5	XP_055002785.1
ACBD5	XP_055002790.1
ACBD5	XP_055002782.1
ACBD5	XP_055002787.1
ACBD5	XP_055002784.1
ACBD5	XP_055002793.1
ACBD5	XP_055002789.1
ACBD5	XP_055002791.1
ACBD5	XP_055002792.1
ACBD5	XP_055002794.1
ACBD5	XP_055002795.1
ACBD5	XP_055002796.1
ABI1	XP_004605420.1
ABI1	XP_004605427.1
ABI1	XP_004605422.1
ABI1	XP_055003429.1
ABI1	XP_055003427.1
ABI1	XP_055003430.1
ABI1	XP_004605421.1
ABI1	XP_004605426.1
PDSS1	XP_055003432.1
PDSS1	XP_055003431.1
PDSS1	XP_055003433.1
LOC101558855	XP_012787438.1
APBB1IP	XP_004605552.2
GAD2	XP_004605418.1
GAD2	XP_055002780.1
MYO3A	XP_004605551.2
GPR158	XP_004605550.2
THNSL1	XP_055002764.1
THNSL1	XP_055002763.1
THNSL1	XP_055002766.1
THNSL1	XP_055002768.1
THNSL1	XP_055002769.1
THNSL1	XP_055002771.1
THNSL1	XP_055002767.1
THNSL1	XP_055002765.1
ENKUR	XP_004605549.1
PRTFDC1	XP_004605416.1
PRTFDC1	XP_055002772.1
ARHGAP21	XP_055003365.1
ARHGAP21	XP_055003366.1
ARHGAP21	XP_055003367.1
ARHGAP21	XP_055003364.1
ARHGAP21	XP_055003368.1
KIAA1217	XP_054973874.1
KIAA1217	XP_004605413.2
KIAA1217	XP_054973873.1
KIAA1217	XP_054973872.1
KIAA1217	XP_012787470.2
KIAA1217	XP_054973879.1
KIAA1217	XP_004605414.2
KIAA1217	XP_054973877.1
KIAA1217	XP_054973876.1
KIAA1217	XP_054973878.1
KIAA1217	XP_054973880.1
OTUD1	XP_055003443.1
C9H10orf67	XP_054973858.1
PTF1A	XP_004605546.3
MSRB2	XP_055003011.1
ARMC3	XP_055003196.1
LOC105942825	XP_055003042.1
PIP4K2A	XP_055002845.1
PIP4K2A	XP_055002847.1
PIP4K2A	XP_055002846.1
LOC129398799	XP_054973860.1
BMI1	XP_055003151.1
BMI1	XP_055003152.1
COMMD3	XP_055003153.1
COMMD3	XP_004605411.1
DNAJC1	XP_055003136.1
MLLT10	XP_055003164.1
MLLT10	XP_055003163.1
MLLT10	XP_055003161.1
MLLT10	XP_055003162.1
MLLT10	XP_055003165.1
SKIDA1	XP_055003201.1
NEBL	XP_055002558.1
NEBL	XP_055002554.1
NEBL	XP_055002556.1
NEBL	XP_055002557.1
NEBL	XP_055002555.1
PLXDC2	XP_004605408.1
MALRD1	XP_012787433.2
LOC101542031	XP_012787495.2
ARL5B	XP_055003296.1
NSUN6	XP_004605538.2
NSUN6	XP_055003033.1
CACNB2	XP_055003031.1
CACNB2	XP_055003029.1
CACNB2	XP_055003030.1
CACNB2	XP_055003032.1
CACNB2	XP_004605404.1
CACNB2	XP_004605405.1
SLC39A12	XP_055003464.1
SLC39A12	XP_055003462.1
SLC39A12	XP_055003465.1
SLC39A12	XP_055003461.1
SLC39A12	XP_004605537.2
MRC1	XP_055003057.1
TMEM236	XP_004605536.2
STAM	XP_004605402.1
HACD1	XP_055003200.1
ST8SIA6	XP_055003024.1
ST8SIA6	XP_055003025.1
ST8SIA6	XP_055003026.1
VIM	XP_004605401.1
TRDMT1	XP_004605533.2
TRDMT1	XP_055003453.1
TRDMT1	XP_055003454.1
TRDMT1	XP_055003455.1
TRDMT1	XP_055003456.1
CUBN	XP_004605400.2
LOC105942821	XP_055003044.1
RSU1	XP_004605399.1
LOC101539575	XP_055003274.1
C1QL3	XP_004605397.1
