SF1	XP_038620616.1
SF1	XP_038620617.1
SF1	XP_038620613.1
SF1	XP_038620619.1
MAP4K2	XP_038620612.1
MEN1	XP_038620206.1
MEN1	XP_038620208.1
MEN1	XP_038620209.1
CDC42BPG	XP_038620623.1
EHD1	XP_038620860.1
ATG2A	XP_038620393.1
ATG2A	XP_038620392.1
ATG2A	XP_038620391.1
LOC119943705	XP_038620766.1
PPP2R5B	XP_038620876.1
GPHA2	XP_038620877.1
MAJIN	XP_038620909.1
MAJIN	XP_038620910.1
BATF2	XP_038621021.1
BATF2	XP_038621023.1
ARL2	XP_038620604.1
SNX15	XP_038620527.1
SAC3D1	XP_038620842.1
CDCA5	XP_038620609.1
ZFPL1	XP_038620495.1
ZFPL1	XP_038620494.1
TMEM262	XP_038620497.1
VPS51	XP_038621285.1
TM7SF2	XP_038620782.1
TM7SF2	XP_038620783.1
TM7SF2	XP_038620780.1
TM7SF2	XP_038620781.1
ZNHIT2	XP_038620784.1
FAU	XP_038620660.1
MRPL49	XP_038620779.1
SYVN1	XP_038620787.1
SPDYC	XP_038621058.1
CAPN1	XP_038620067.1
RCE1	XP_038620570.1
C22H11orf80	XP_038621286.1
SPTBN2	XP_038620089.1
SPTBN2	XP_038620088.1
SPTBN2	XP_038620090.1
LOC119943277	XP_038620023.1
LOC119943277	XP_038620022.1
LOC119943277	XP_038620024.1
LOC119943277	XP_038620025.1
LOC119943653	XP_038620694.1
LOC119943653	XP_038620693.1
RBM14	XP_038620769.1
RBM14	XP_038620770.1
CCS	XP_038620546.1
CCS	XP_038620544.1
CCDC87	XP_038621287.1
CTSF	XP_038621288.1
ZDHHC24	XP_038621290.1
BBS1	XP_038621064.1
LOC119943868	XP_038620982.1
LOC119943848	XP_038620956.1
LOC119943346	XP_038620188.1
LOC119943346	XP_038620187.1
PELI3	XP_038620526.1
MRPL11	XP_038620690.1
NPAS4	XP_038620837.1
SLC29A2	XP_038620639.1
B4GAT1	XP_038620443.1
BRMS1	XP_038620513.1
BRMS1	XP_038620514.1
BRMS1	XP_038620515.1
RIN1	XP_038620330.1
RIN1	XP_038620329.1
RIN1	XP_038620331.1
CD248	XP_038621291.1
TMEM151A	XP_038620697.1
YIF1A	XP_038620487.1
CNIH2	XP_038620640.1
RAB1B	XP_038620283.1
KLC2	XP_038620384.1
KLC2	XP_038620382.1
KLC2	XP_038620383.1
PACS1	XP_038620586.1
PACS1	XP_038620587.1
SF3B2	XP_038620883.1
GAL3ST3	XP_038621292.1
CATSPER1	XP_038620916.1
CATSPER1	XP_038620919.1
CST6	XP_038620995.1
BANF1	XP_038620724.1
EIF1AD	XP_038620314.1
SART1	XP_038620312.1
SART1	XP_038620313.1
LOC119943474	XP_038620397.1
LOC119943474	XP_038620395.1
C22H11orf68	XP_038620353.1
C22H11orf68	XP_038620354.1
FOSL1	XP_038621014.1
CCDC85B	XP_038620815.1
LOC119943405	XP_038620293.1
LOC119943406	XP_038620294.1
LOC119943837	XP_038620941.1
EFEMP2	XP_038620290.1
EFEMP2	XP_038620291.1
MUS81	XP_038620419.1
MUS81	XP_038620418.1
CFL1	XP_038620307.1
SNX32	XP_038620306.1
OVOL1	XP_038621065.1
LOC119944145	XP_038621293.1
AP5B1	XP_038620548.1
RNASEH2C	XP_038620800.1
KAT5	XP_038620172.1
KAT5	XP_038620171.1
KAT5	XP_038620170.1
RELA	XP_038621028.1
RELA	XP_038621026.1
RELA	XP_038621027.1
SIPA1	XP_038620974.1
PCNX3	XP_038620068.1
MAP3K11	XP_038620532.1
KCNK7	XP_038621294.1
EHBP1L1	XP_038620346.1
EHBP1L1	XP_038620345.1
EHBP1L1	XP_038620344.1
EHBP1L1	XP_038620343.1
FAM89B	XP_038621295.1
ZNRD2	XP_038620836.1
LTBP3	XP_038620017.1
SCYL1	XP_038620016.1
FRMD8	XP_038621009.1
FRMD8	XP_038621008.1
TIGD3	XP_038621296.1
DPF2	XP_038620939.1
DPF2	XP_038620938.1
DPF2	XP_038620937.1
CDC42EP2	XP_038620714.1
LOC119944150	XP_038621297.1
POLA2	XP_038620320.1
POLA2	XP_038620322.1
POLA2	XP_038620318.1
POLA2	XP_038620321.1
SCGB1C1	XP_038621334.1
ODF3	XP_038620911.1
BET1L	XP_038620479.1
RIC8A	XP_038620183.1
SIRT3	XP_038620315.1
SIRT3	XP_038620316.1
PSMD13	XP_038620240.1
PGGHG	XP_038620498.1
PGGHG	XP_038620500.1
PGGHG	XP_038620499.1
IFITM5	XP_038620748.1
IFITM5	XP_038620747.1
LOC119943547	XP_038620528.1
LOC119943592	XP_038620602.1
LOC119944151	XP_038621298.1
LOC119943815	XP_038620913.1
B4GALNT4	XP_038620263.1
B4GALNT4	XP_038620264.1
PKP3	XP_038620831.1
SIGIRR	XP_038620522.1
SIGIRR	XP_038620523.1
SIGIRR	XP_038620521.1
ANO9	XP_038621299.1
PTDSS2	XP_038621300.1
RNH1	XP_038620252.1
LOC119944154	XP_038621301.1
HRAS	XP_038621080.1
HRAS	XP_038621081.1
HRAS	XP_038621082.1
LRRC56	XP_038621302.1
LMNTD2	XP_038621303.1
RASSF7	XP_038621304.1
PHRF1	XP_038621305.1
IRF7	XP_038620761.1
IRF7	XP_038620760.1
CDHR5	XP_038620477.1
CDHR5	XP_038620478.1
DRD4	XP_038621306.1
LOC119943962	XP_038621109.1
DEAF1	XP_038621110.1
EPS8L2	XP_038620790.1
EPS8L2	XP_038620791.1
LOC119943846	XP_038620951.1
TALDO1	XP_038620261.1
GATD1	XP_038621095.1
GATD1	XP_038621097.1
GATD1	XP_038621096.1
GATD1	XP_038621098.1
CEND1	XP_038620666.1
SLC25A22	XP_038620242.1
SLC25A22	XP_038620241.1
LOC119944161	XP_038621307.1
PIDD1	XP_038621308.1
RPLP2	XP_038620606.1
PNPLA2	XP_038620904.1
CRACR2B	XP_038620226.1
CRACR2B	XP_038620227.1
CD151	XP_038620228.1
CD151	XP_038620229.1
POLR2L	XP_038620661.1
TSPAN4	XP_038620573.1
TSPAN4	XP_038620574.1
CHID1	XP_038620638.1
CHID1	XP_038620637.1
AP2A2	XP_038620663.1
AP2A2	XP_038620664.1
MUC6	XP_038621309.1
MUC2	XP_038621310.1
LOC119944165	XP_038621311.1
LOC119944166	XP_038621312.1
LOC119944188	XP_038621341.1
BRSK2	XP_038620219.1
BRSK2	XP_038620221.1
BRSK2	XP_038620216.1
BRSK2	XP_038620212.1
BRSK2	XP_038620213.1
BRSK2	XP_038620214.1
BRSK2	XP_038620215.1
BRSK2	XP_038620217.1
BRSK2	XP_038620218.1
MOB2	XP_038620423.1
MOB2	XP_038620422.1
MOB2	XP_038620424.1
DUSP8	XP_038621313.1
LOC119943900	XP_038621016.1
LOC119943901	XP_038621017.1
LOC119943902	XP_038621018.1
LOC119943240	XP_038619948.1
LOC119943248	XP_038619964.1
LOC119943252	XP_038619969.1
LOC119943250	XP_038619965.1
IFITM10	XP_038621025.1
CTSD	XP_038620677.1
TNNI2	XP_038620856.1
LSP1	XP_038620296.1
LSP1	XP_038620298.1
LSP1	XP_038620297.1
TNNT3	XP_038620235.1
TNNT3	XP_038620236.1
TNNT3	XP_038620237.1
TNNT3	XP_038620238.1
TNNT3	XP_038620234.1
TNNT3	XP_038620231.1
MRPL23	XP_038620795.1
IGF2	XP_038621314.1
INS	XP_038620471.1
TH	XP_038620809.1
TSPAN32	XP_038619949.1
CD81	XP_038620537.1
TRPM5	XP_038621315.1
KCNQ1	XP_038621316.1
CDKN1C	XP_038621317.1
SLC22A18	XP_038620692.1
PHLDA2	XP_038621086.1
NAP1L4	XP_038620199.1
NAP1L4	XP_038620198.1
NAP1L4	XP_038620201.1
NAP1L4	XP_038620200.1
NAP1L4	XP_038620197.1
CARS1	XP_038620186.1
OSBPL5	XP_038620489.1
OSBPL5	XP_038620490.1
OSBPL5	XP_038620491.1
OSBPL5	XP_038620492.1
LOC119943839	XP_038620944.1
LOC119943689	XP_038620741.1
LOC119943746	XP_038620832.1
LOC119944173	XP_038621318.1
RHOD	XP_038621319.1
KDM2A	XP_038620601.1
GRK2	XP_038620897.1
GRK2	XP_038620898.1
SSH3	XP_038620299.1
SSH3	XP_038620301.1
SSH3	XP_038620300.1
POLD4	XP_038620869.1
POLD4	XP_038620868.1
CLCF1	XP_038621322.1
RAD9A	XP_038620752.1
PPP1CA	XP_038620463.1
LOC119944176	XP_038621323.1
CARNS1	XP_038620624.1
RPS6KB2	XP_038620223.1
LOC119943840	XP_038620945.1
CORO1B	XP_038620262.1
GPR152	XP_038621324.1
CABP4	XP_038621325.1
TMEM134	XP_038620964.1
TMEM134	XP_038620965.1
TMEM134	XP_038620963.1
LOC119943414	XP_038620309.1
PITPNM1	XP_038620968.1
CDK2AP2	XP_038620768.1
CDK2AP2	XP_038620767.1
GSTP1	XP_038620486.1
NDUFV1	XP_038620266.1
NUDT8	XP_038621050.1
NUDT8	XP_038621051.1
NUDT8	XP_038621049.1
UNC93B1	XP_038620302.1
ALDH3B1	XP_038620597.1
NDUFS8	XP_038620310.1
NDUFS8	XP_038620311.1
CHKA	XP_038621035.1
CHKA	XP_038621033.1
CHKA	XP_038621034.1
CHKA	XP_038621032.1
KMT5B	XP_038620882.1
C22H11orf24	XP_038620432.1
PPP6R3	XP_038620018.1
GAL	XP_038621327.1
MRPL21	XP_038621326.1
IGHMBP2	XP_038619951.1
CPT1A	XP_038619952.1
CPT1A	XP_038619953.1
TESMIN	XP_038620888.1
SUSD6	XP_038621449.1
SUSD6	XP_038621452.1
SUSD6	XP_038621451.1
SUSD6	XP_038621453.1
SUSD6	XP_038621450.1
SRSF5	XP_038621668.1
SRSF5	XP_038621666.1
SRSF5	XP_038621667.1
SLC10A1	XP_038621356.1
SMOC1	XP_038621563.1
SMOC1	XP_038621566.1
SMOC1	XP_038621567.1
SMOC1	XP_038621564.1
SLC8A3	XP_038621804.1
SLC8A3	XP_038621803.1
SLC8A3	XP_038621802.1
SLC8A3	XP_038621801.1
SLC8A3	XP_038621807.1
SLC8A3	XP_038621805.1
SLC8A3	XP_038621806.1
LOC119944515	XP_038621392.1
LOC119944513	XP_038621390.1
LOC119944514	XP_038621391.1
LOC119944512	XP_038621389.1
LOC119944486	XP_038621357.1
LOC119944734	XP_038621770.1
MED6	XP_038621561.1
MED6	XP_038621560.1
TTC9	XP_038621359.1
MAP3K9	XP_038621558.1
PCNX1	XP_038621911.1
PCNX1	XP_038621912.1
SIPA1L1	XP_038621413.1
RGS6	XP_038621416.1
RGS6	XP_038621414.1
RGS6	XP_038621415.1
FUT8	XP_038621616.1
FUT8	XP_038621619.1
FUT8	XP_038621613.1
FUT8	XP_038621614.1
FUT8	XP_038621615.1
FUT8	XP_038621618.1
MAX	XP_038621679.1
MAX	XP_038621681.1
MAX	XP_038621680.1
MAX	XP_038621683.1
MAX	XP_038621684.1
FNTB	XP_038621360.1
RAB15	XP_038621377.1
RAB15	XP_038621376.1
GPX2	XP_038621378.1
CHURC1	XP_038621380.1
CHURC1	XP_038621379.1
SPTB	XP_038621361.1
PLEKHG3	XP_038621627.1
PLEKHG3	XP_038621628.1
PLEKHG3	XP_038621626.1
HSPA2	XP_038621476.1
ZBTB1	XP_038621423.1
ZBTB1	XP_038621422.1
ZBTB25	XP_038621518.1
ZBTB25	XP_038621519.1
AKAP5	XP_038621520.1
MTHFD1	XP_038621403.1
TMEM229B	XP_038621860.1
TMEM229B	XP_038621861.1
TMEM229B	XP_038621862.1
PLEK2	XP_038621858.1
EIF2S1	XP_038621739.1
EIF2S1	XP_038621737.1
EIF2S1	XP_038621738.1
EIF2S1	XP_038621740.1
MPP5	XP_038621362.1
FAM71D	XP_038621836.1
GPHN	XP_038621555.1
GPHN	XP_038621551.1
GPHN	XP_038621554.1
GPHN	XP_038621552.1
GPHN	XP_038621553.1
CCDC196	XP_038621857.1
PIGH	XP_038621363.1
ARG2	XP_038621364.1
VTI1B	XP_038621374.1
VTI1B	XP_038621373.1
LOC119944623	XP_038621579.1
LOC119944797	XP_038621873.1
ZFYVE26	XP_038621533.1
ZFYVE26	XP_038621532.1
ZFYVE26	XP_038621534.1
RAD51B	XP_038621365.1
ZFP36L1	XP_038621632.1
ACTN1	XP_038621425.1
ACTN1	XP_038621427.1
ACTN1	XP_038621426.1
DCAF5	XP_038621436.1
DCAF5	XP_038621434.1
DCAF5	XP_038621435.1
EXD2	XP_038621611.1
EXD2	XP_038621612.1
GALNT16	XP_038621678.1
ERH	XP_038621695.1
SLC39A9	XP_038621437.1
PLEKHD1	XP_038621575.1
CCDC177	XP_038621382.1
BUB1	XP_038621648.1
BUB1	XP_038621647.1
ACOXL	XP_038621480.1
LOC119944557	XP_038621481.1
BCL2L11	XP_038621644.1
ANAPC1	XP_038621702.1
MERTK	XP_038621556.1
LOC119944755	XP_038621819.1
SLC30A5	XP_038621721.1
CCNB1	XP_038621735.1
CENPH	XP_038621482.1
MRPS36	XP_038621610.1
SERINC5	XP_038621849.1
THBS4	XP_038621839.1
MTX3	XP_038621840.1
CMYA5	XP_038621483.1
TENT2	XP_038621706.1
HOMER1	XP_038621523.1
JMY	XP_038621405.1
LOC119944759	XP_038621828.1
LOC119944560	XP_038621484.1
DMGDH	XP_038621412.1
ARSB	XP_038621486.1
LHFPL2	XP_038621724.1
LHFPL2	XP_038621725.1
SCAMP1	XP_038621542.1
AP3B1	XP_038621386.1
AP3B1	XP_038621387.1
TBCA	XP_038621728.1
TBCA	XP_038621730.1
TBCA	XP_038621727.1
LOC119944481	XP_038621355.1
WDR41	XP_038621541.1
PDE8B	XP_038621540.1
PDE8B	XP_038621536.1
PDE8B	XP_038621537.1
PDE8B	XP_038621538.1
ZBED3	XP_038621877.1
ZBED3	XP_038621875.1
ZBED3	XP_038621876.1
ZBED3	XP_038621878.1
AGGF1	XP_038621487.1
LOC119944565	XP_038621488.1
S100Z	XP_038621769.1
F2RL1	XP_038621650.1
F2R	XP_038621867.1
IQGAP2	XP_038621906.1
IQGAP2	XP_038621907.1
F2RL2	XP_038621909.1
SV2C	XP_038621625.1
POC5	XP_038621847.1
POLK	XP_038621690.1
POLK	XP_038621689.1
CERT1	XP_038621383.1
CERT1	XP_038621384.1
CERT1	XP_038621385.1
HMGCR	XP_038621522.1
ANKRD31	XP_038621916.1
GCNT4	XP_038621692.1
GCNT4	XP_038621693.1
FAM169A	XP_038621577.1
NSA2	XP_038621622.1
GFM2	XP_038621845.1
HEXB	XP_038621448.1
ENC1	XP_038621708.1
ENC1	XP_038621707.1
ENC1	XP_038621709.1
ARHGEF28	XP_038621375.1
UTP15	XP_038621419.1
ANKRA2	XP_038621418.1
BTF3	XP_038621590.1
FOXD1	XP_038621833.1
TMEM174	XP_038621754.1
TMEM171	XP_038621747.1
FCHO2	XP_038621643.1
FCHO2	XP_038621642.1
FCHO2	XP_038621641.1
TNPO1	XP_038621671.1
LOC119944800	XP_038621879.1
ZNF366	XP_038621733.1
PTCD2	XP_038621734.1
MRPS27	XP_038621835.1
MAP1B	XP_038621903.1
CARTPT	XP_038621809.1
MCCC2	XP_038621731.1
BDP1	XP_038621409.1
SERF1A	XP_038621834.1
LOC119944788	XP_038621863.1
GTF2H2	XP_038621800.1
GTF2H2	XP_038621798.1
GTF2H2	XP_038621799.1
OCLN	XP_038621746.1
OCLN	XP_038621745.1
MARVELD2	XP_038621856.1
RAD17	XP_038621656.1
RAD17	XP_038621658.1
AK6	XP_038621410.1
AK6	XP_038621411.1
CCDC125	XP_038621489.1
ZFYVE16	XP_038621398.1
ZFYVE16	XP_038621397.1
ZFYVE16	XP_038621400.1
ZFYVE16	XP_038621395.1
ZFYVE16	XP_038621401.1
ZFYVE16	XP_038621396.1
ZFYVE16	XP_038621399.1
ZFYVE16	XP_038621402.1
FAM151B	XP_038621585.1
FAM151B	XP_038621584.1
FAM151B	XP_038621583.1
ANKRD34B	XP_038621580.1
ANKRD34B	XP_038621581.1
ANKRD34B	XP_038621582.1
DHFR	XP_038621420.1
DHFR	XP_038621421.1
MSH3	XP_038621490.1
RASGRF2	XP_038621782.1
RASGRF2	XP_038621784.1
RASGRF2	XP_038621783.1
CKMT2	XP_038621785.1
CKMT2	XP_038621786.1
ZCCHC9	XP_038621587.1
ACOT12	XP_038621492.1
SSBP2	XP_038621468.1
SSBP2	XP_038621475.1
SSBP2	XP_038621471.1
SSBP2	XP_038621470.1
SSBP2	XP_038621472.1
SSBP2	XP_038621469.1
SSBP2	XP_038621474.1
SSBP2	XP_038621473.1
ATG10	XP_038621687.1
ATP6AP1L	XP_038621761.1
ATP6AP1L	XP_038621762.1
ATP6AP1L	XP_038621764.1
ATP6AP1L	XP_038621763.1
TMEM167A	XP_038621865.1
TMEM167A	XP_038621864.1
XRCC4	XP_038621652.1
XRCC4	XP_038621651.1
VCAN	XP_038621904.1
VCAN	XP_038621905.1
HAPLN1	XP_038621655.1
EDIL3	XP_038621832.1
LOC119944569	XP_038621493.1
LOC119944653	XP_038621638.1
RASA1	XP_038621910.1
CCNH	XP_038621637.1
TMEM161B	XP_038621433.1
MEF2C	XP_038621796.1
MEF2C	XP_038621795.1
MEF2C	XP_038621793.1
MEF2C	XP_038621794.1
MEF2C	XP_038621792.1
CETN3	XP_038621660.1
CETN3	XP_038621659.1
MBLAC2	XP_038621868.1
POLR3G	XP_038621853.1
POLR3G	XP_038621854.1
LYSMD3	XP_038621645.1
ADGRV1	XP_038621459.1
ARRDC3	XP_038621351.1
ARRDC3	XP_038621352.1
NR2F1	XP_038621714.1
NR2F1	XP_038621715.1
NR2F1	XP_038621713.1
NR2F1	XP_038621718.1
FAM172A	XP_038621353.1
FAM172A	XP_038621354.1
KIAA0825	XP_038621588.1
SLF1	XP_038621430.1
SLF1	XP_038621428.1
MCTP1	XP_038621824.1
MCTP1	XP_038621825.1
MCTP1	XP_038621826.1
MCTP1	XP_038621827.1
MCTP1	XP_038621823.1
FAM81B	XP_038621821.1
TTC37	XP_038621526.1
TTC37	XP_038621528.1
TTC37	XP_038621525.1
TTC37	XP_038621527.1
TTC37	XP_038621529.1
TTC37	XP_038621531.1
ARSK	XP_038621844.1
GPR150	XP_038621494.1
RFESD	XP_038621677.1
RFESD	XP_038621673.1
RFESD	XP_038621674.1
RFESD	XP_038621675.1
RFESD	XP_038621676.1
LOC119944738	XP_038621775.1
RHOBTB3	XP_038621842.1
RHOBTB3	XP_038621843.1
GLRX	XP_038621688.1
ELL2	XP_038621495.1
PCSK1	XP_038621665.1
CAST	XP_038621883.1
CAST	XP_038621884.1
CAST	XP_038621887.1
CAST	XP_038621886.1
CAST	XP_038621888.1
CAST	XP_038621885.1
CAST	XP_038621889.1
CAST	XP_038621891.1
ERAP1	XP_038621881.1
ERAP1	XP_038621882.1
LOC119944795	XP_038621870.1
LOC119944618	XP_038621574.1
LIX1	XP_038621841.1
RIOK2	XP_038621829.1
RGMB	XP_038621741.1
CHD1	XP_038621406.1
CHD1	XP_038621407.1
FAM174A	XP_038621497.1
ST8SIA4	XP_038621732.1
DDX4	XP_038621573.1
SLC38A9	XP_038621571.1
SLC38A9	XP_038621572.1
PLPP1	XP_038621368.1
PLPP1	XP_038621370.1
PLPP1	XP_038621371.1
MTREX	XP_038621372.1
DHX29	XP_038621457.1
DHX29	XP_038621458.1
CCNO	XP_038621498.1
GPX8	XP_038621686.1
GPX8	XP_038621685.1
HCN1	XP_038621848.1
EMB	XP_038621726.1
PARP8	XP_038621704.1
PARP8	XP_038621705.1
ISL1	XP_038621830.1
PELO	XP_038621872.1
ITGA1	XP_038621499.1
ITGA2	XP_038621500.1
LOC119944728	XP_038621755.1
LOC119944729	XP_038621760.1
LOC119944729	XP_038621756.1
LOC119944729	XP_038621758.1
LOC119944729	XP_038621757.1
FST	XP_038621568.1
FST	XP_038621569.1
FST	XP_038621570.1
NDUFS4	XP_038621874.1
ARL15	XP_038621546.1
HSPB3	XP_038621820.1
LOC119944578	XP_038621501.1
SNX18	XP_038621694.1
ESM1	XP_038621743.1
TMEM121	XP_038621766.1
TMEM121	XP_038621765.1
CRIP1	XP_038621750.1
CRIP2	XP_038621749.1
MTA1	XP_038621445.1
MTA1	XP_038621444.1
MTA1	XP_038621443.1
MTA1	XP_038621442.1
MTA1	XP_038621439.1
MTA1	XP_038621441.1
MTA1	XP_038621438.1
MTA1	XP_038621447.1
MTA1	XP_038621446.1
PACS2	XP_038621603.1
PACS2	XP_038621595.1
PACS2	XP_038621594.1
PACS2	XP_038621602.1
PACS2	XP_038621601.1
PACS2	XP_038621592.1
PACS2	XP_038621599.1
PACS2	XP_038621593.1
PACS2	XP_038621597.1
PACS2	XP_038621596.1
PACS2	XP_038621591.1
PACS2	XP_038621598.1
PACS2	XP_038621600.1
BRF1	XP_038621620.1
BTBD6	XP_038621621.1
NUDT14	XP_038621773.1
JAG2	XP_038621502.1
PIK3R1	XP_038621548.1
LOC119944580	XP_038621503.1
CD180	XP_038621748.1
MAST4	XP_038621549.1
MAST4	XP_038621550.1
SREK1	XP_038621914.1
SREK1	XP_038621915.1
ERBIN	XP_038621393.1
NLN	XP_038621851.1
SGTB	XP_038621722.1
SGTB	XP_038621723.1
TRAPPC13	XP_038621466.1
TRAPPC13	XP_038621461.1
TRAPPC13	XP_038621462.1
TRAPPC13	XP_038621460.1
TRAPPC13	XP_038621463.1
TRAPPC13	XP_038621465.1
TRAPPC13	XP_038621464.1
TRIM23	XP_038621479.1
TRIM23	XP_038621478.1
PPWD1	XP_038621562.1
CENPK	XP_038621719.1
CENPK	XP_038621720.1
ADAMTS6	XP_038621742.1
CWC27	XP_038621653.1
SREK1IP1	XP_038621654.1
SHISAL2B	XP_038621506.1
LOC119944691	XP_038621696.1
LOC119944739	XP_038621776.1
LOC119944739	XP_038621777.1
RNF180	XP_038621670.1
HTR1A	XP_038621507.1
IPO11	XP_038621646.1
DIMT1	XP_038621897.1
KIF2A	XP_038621896.1
KIF2A	XP_038621894.1
KIF2A	XP_038621895.1
KIF2A	XP_038621893.1
ZSWIM6	XP_038621640.1
SMIM15	XP_038621635.1
SMIM15	XP_038621636.1
SMIM15	XP_038621633.1
NDUFAF2	XP_038621855.1
ERCC8	XP_038621850.1
ELOVL7	XP_038621751.1
DEPDC1B	XP_038621508.1
PDE4D	XP_038621367.1
PDE4D	XP_038621366.1
RAB3C	XP_038621698.1
RAB3C	XP_038621697.1
ZC2HC1C	XP_038621753.1
ACYP1	XP_038621699.1
ACYP1	XP_038621700.1
ACYP1	XP_038621701.1
MLH3	XP_038621535.1
EIF2B2	XP_038621869.1
PGF	XP_038621898.1
PGF	XP_038621901.1
PGF	XP_038621900.1
PGF	XP_038621902.1
RPS6KL1	XP_038621608.1
RPS6KL1	XP_038621609.1
DLST	XP_038621672.1
PROX2	XP_038621509.1
YLPM1	XP_038621404.1
LOC119944585	XP_038621510.1
FCF1	XP_038621576.1
AREL1	XP_038621662.1
AREL1	XP_038621661.1
AREL1	XP_038621664.1
AREL1	XP_038621663.1
LTBP2	XP_038621511.1
ISCA2	XP_038621767.1
NPC2	XP_038621892.1
VRTN	XP_038621790.1
VRTN	XP_038621789.1
VRTN	XP_038621787.1
VRTN	XP_038621791.1
ABCD4	XP_038621545.1
VSX2	XP_038621512.1
LIN52	XP_038621866.1
ALDH6A1	XP_038621455.1
BBOF1	XP_038621456.1
LOC119944588	XP_038621514.1
LOC119944754	XP_038621816.1
LOC119944754	XP_038621815.1
LOC119944754	XP_038621818.1
LOC119944753	XP_038621814.1
COQ6	XP_038621606.1
COQ6	XP_038621607.1
COQ6	XP_038621605.1
FAM161B	XP_038621774.1
ZNF410	XP_038621630.1
ZNF410	XP_038621631.1
PTGR2	XP_038621559.1
MIDEAS	XP_038621515.1
DNAL1	XP_038621812.1
DNAL1	XP_038621811.1
DNAL1	XP_038621810.1
DNAL1	XP_038621813.1
ACOT6	XP_038621623.1
LOC119944590	XP_038621516.1
LOC119944627	XP_038621586.1
HEATR4	XP_038621432.1
RIOX1	XP_038621431.1
NUMB	XP_038621778.1
NUMB	XP_038621779.1
NUMB	XP_038621780.1
PAPLN	XP_038621524.1
PSEN1	XP_038621624.1
RBM25	XP_038621771.1
RBM25	XP_038621772.1
ZFYVE1	XP_038621710.1
ZFYVE1	XP_038621711.1
ZFYVE1	XP_038621712.1
DCAF4	XP_038621543.1
DCAF4	XP_038621544.1
DPF3	XP_038621517.1
LOC119945027	XP_038621965.1
LOC119945041	XP_038621968.1
LOC119945234	XP_038622242.1
LOC119945207	XP_038622204.1
LOC119945283	XP_038622322.1
LOC119945279	XP_038622319.1
LOC119945047	XP_038621971.1
LOC119945048	XP_038621972.1
LOC119945050	XP_038621973.1
LOC119945051	XP_038621974.1
LOC119945053	XP_038621976.1
LOC119945054	XP_038621977.1
LOC119945098	XP_038622055.1
LOC119945099	XP_038622056.1
LOC119945101	XP_038622058.1
LOC119945102	XP_038622059.1
LOC119945103	XP_038622060.1
LOC119945106	XP_038622061.1
LOC119945068	XP_038622002.1
LOC119945109	XP_038622063.1
LOC119945197	XP_038622194.1
LOC119945197	XP_038622193.1
TMPRSS7	XP_038622064.1
C24H3orf52	XP_038622330.1
LOC119945273	XP_038622315.1
SLC9C1	XP_038622196.1
LOC119945226	XP_038622230.1
LOC119945226	XP_038622229.1
LOC119945241	XP_038622259.1
LOC119945241	XP_038622258.1
LOC119945241	XP_038622256.1
LOC119945241	XP_038622262.1
LOC119945241	XP_038622257.1
LOC119945241	XP_038622261.1
LOC119945241	XP_038622260.1
SLC1A7	XP_038622065.1
PODN	XP_038622310.1
PODN	XP_038622308.1
PODN	XP_038622309.1
SCP2	XP_038622006.1
ECHDC2	XP_038622127.1
ECHDC2	XP_038622130.1
ECHDC2	XP_038622122.1
ECHDC2	XP_038622123.1
ECHDC2	XP_038622125.1
ECHDC2	XP_038622124.1
ECHDC2	XP_038622121.1
ECHDC2	XP_038622126.1
ECHDC2	XP_038622128.1
ZYG11B	XP_038622268.1
LOC119945189	XP_038622181.1
LRP8	XP_038622210.1
MAGOH	XP_038622195.1
CZIB	XP_038622149.1
CZIB	XP_038622151.1
CPT2	XP_038622219.1
PLCXD2	XP_038622158.1
CD96	XP_038622066.1
ZBED2	XP_038621959.1
NECTIN3	XP_038622068.1
C24H3orf85	XP_038622267.1
C24H3orf85	XP_038622266.1
LOC119945115	XP_038622069.1
GUCA1C	XP_038622070.1
CIP2A	XP_038622053.1
HHLA2	XP_038622071.1
IFT57	XP_038622072.1
CD47	XP_038622235.1
CD47	XP_038622236.1
CD47	XP_038622237.1
BBX	XP_038621956.1
BBX	XP_038621957.1
BBX	XP_038621950.1
BBX	XP_038621951.1
BBX	XP_038621948.1
BBX	XP_038621947.1
BBX	XP_038621946.1
BBX	XP_038621953.1
BBX	XP_038621954.1
BBX	XP_038621955.1
BBX	XP_038621949.1
BBX	XP_038621952.1
CCDC54	XP_038622311.1
CBLB	XP_038622030.1
ALCAM	XP_038622073.1
ZPLD1	XP_038622316.1
NFKBIZ	XP_038622233.1
NFKBIZ	XP_038622232.1
NXPE3	XP_038622041.1
NXPE3	XP_038622039.1
NXPE3	XP_038622042.1
NXPE3	XP_038622038.1
CEP97	XP_038622075.1
RPL24	XP_038622076.1
ZBTB11	XP_038622155.1
ZBTB11	XP_038622156.1
ZBTB11	XP_038622157.1
LOC119945080	XP_038622024.1
TRMT10C	XP_038622173.1
LOC119945123	XP_038622077.1
SENP7	XP_038622078.1
IMPG2	XP_038622079.1
LOC119945126	XP_038622080.1
TFG	XP_038621997.1
TFG	XP_038621995.1
TFG	XP_038621996.1
TMEM45A	XP_038622184.1
LNP1	XP_038622029.1
TOMM70	XP_038622028.1
NIT2	XP_038622209.1
NIT2	XP_038622208.1
TBC1D23	XP_038622082.1
LOC119945243	XP_038622265.1
LOC119945242	XP_038622264.1
